5.426937248557806015e-03,-2.382326498627662659e-02,7.649003863334655762e-01,-4.032074008136987686e-03,-2.262489404529333115e-03,7.412012815475463867e-01,6.712669134140014648e-01,3.565888479351997375e-02,2.873320579528808594e-01,2.176871001720428467e-01,9.157159179449081421e-02,-1.504753082990646362e-01,-1.210176497697830200e-01,-4.412495717406272888e-02,-3.509907126426696777e-01,-1.554036438465118408e-01,1.823438405990600586e-01,-1.332930326461791992e-01,2.292749881744384766e-01,-4.542086645960807800e-02,8.740253746509552002e-03,9.350595623254776001e-02,-7.883962988853454590e-02,3.956918120384216309e-01,-3.671089708805084229e-01,1.068098664283752441e+00,-2.341273054480552673e-02,-1.442767977714538574e-01,-2.166741937398910522e-01,-1.247981116175651550e-01,-4.409054815769195557e-01,4.122406542301177979e-01,9.581699967384338379e-01,5.653404444456100464e-02,-7.307741045951843262e-02,1.823505163192749023e-01
5.161918699741363525e-03,-2.379048429429531097e-02,7.649095058441162109e-01,-3.992043901234865189e-03,-2.501156646758317947e-03,7.412846088409423828e-01,6.711742877960205078e-01,3.558827564120292664e-02,2.872802317142486572e-01,2.170916497707366943e-01,9.268429875373840332e-02,-1.519816368818283081e-01,-1.201081573963165283e-01,-4.326662048697471619e-02,-3.509453833103179932e-01,-1.555670499801635742e-01,1.820479333400726318e-01,-1.327496767044067383e-01,2.293858081102371216e-01,-4.847496375441551208e-02,1.010450161993503571e-02,9.435206651687622070e-02,-8.622717112302780151e-02,3.896629512310028076e-01,-3.679231703281402588e-01,1.088156104087829590e+00,-2.519124001264572144e-02,-1.588040590286254883e-01,-2.159517705440521240e-01,-1.331546753644943237e-01,-4.392243623733520508e-01,4.141282141208648682e-01,9.735749959945678711e-01,5.915108323097229004e-02,-8.482562005519866943e-02,1.829315125942230225e-01
4.932277370244264603e-03,-2.388217858970165253e-02,7.649191021919250488e-01,-4.179823677986860275e-03,-2.615090226754546165e-03,7.410380840301513672e-01,6.714448928833007812e-01,3.524219617247581482e-02,2.876316905021667480e-01,2.177509814500808716e-01,9.361992776393890381e-02,-1.533252745866775513e-01,-1.190325915813446045e-01,-4.395186528563499451e-02,-3.505055308341979980e-01,-1.544907838106155396e-01,1.821715831756591797e-01,-1.319862306118011475e-01,2.291091978549957275e-01,-4.949126765131950378e-02,1.032306253910064697e-02,9.464688599109649658e-02,-8.766908943653106689e-02,3.882916569709777832e-01,-3.678682744503021240e-01,1.091634869575500488e+00,-2.839451655745506287e-02,-1.610351949930191040e-01,-2.156770080327987671e-01,-1.357611268758773804e-01,-4.390159249305725098e-01,4.146137833595275879e-01,9.759405255317687988e-01,6.052717566490173340e-02,-8.634448051452636719e-02,1.832137405872344971e-01
4.790097009390592575e-03,-2.405123785138130188e-02,7.648985385894775391e-01,-4.175170324742794037e-03,-2.689808141440153122e-03,7.409145832061767578e-01,6.715809106826782227e-01,3.560727834701538086e-02,2.875491082668304443e-01,2.185120284557342529e-01,9.309954941272735596e-02,-1.539693772792816162e-01,-1.187999323010444641e-01,-4.444516077637672424e-02,-3.505677282810211182e-01,-1.542356759309768677e-01,1.825577318668365479e-01,-1.316337734460830688e-01,2.291310727596282959e-01,-5.010768771171569824e-02,1.053893845528364182e-02,9.468873590230941772e-02,-8.778723329305648804e-02,3.878139853477478027e-01,-3.672243356704711914e-01,1.091541290283203125e+00,-3.091909736394882202e-02,-1.614206284284591675e-01,-2.158564925193786621e-01,-1.366067677736282349e-01,-4.389704465866088867e-01,4.140341579914093018e-01,9.756112694740295410e-01,6.140755861997604370e-02,-8.613829314708709717e-02,1.835737526416778564e-01
4.783933516591787338e-03,-2.424710616469383240e-02,7.648825049400329590e-01,-4.164871294051408768e-03,-2.686382737010717392e-03,7.410023808479309082e-01,6.714840531349182129e-01,3.519407287240028381e-02,2.874712347984313965e-01,2.185505777597427368e-01,9.322809427976608276e-02,-1.542415022850036621e-01,-1.187278926372528076e-01,-4.460719972848892212e-02,-3.506928980350494385e-01,-1.545219868421554565e-01,1.826272904872894287e-01,-1.316588073968887329e-01,2.290062159299850464e-01,-5.020831897854804993e-02,1.070824824273586273e-02,9.544122219085693359e-02,-8.817843347787857056e-02,3.878962695598602295e-01,-3.665511310100555420e-01,1.090218901634216309e+00,-3.243791684508323669e-02,-1.616579294204711914e-01,-2.149176746606826782e-01,-1.366687715053558350e-01,-4.393057823181152344e-01,4.133630990982055664e-01,9.740833044052124023e-01,6.216584518551826477e-02,-8.648716658353805542e-02,1.829353123903274536e-01
4.764732439070940018e-03,-2.445089817047119141e-02,7.648714184761047363e-01,-4.146907478570938110e-03,-2.704533282667398453e-03,7.411131262779235840e-01,6.713619232177734375e-01,3.483093157410621643e-02,2.873775660991668701e-01,2.185759097337722778e-01,9.326113015413284302e-02,-1.544212698936462402e-01,-1.185757741332054138e-01,-4.493464902043342590e-02,-3.508036732673645020e-01,-1.544577330350875854e-01,1.830955892801284790e-01,-1.316380947828292847e-01,2.287775129079818726e-01,-5.016396939754486084e-02,1.060453150421380997e-02,9.625520557165145874e-02,-8.854518830776214600e-02,3.882391452789306641e-01,-3.658845722675323486e-01,1.088260173797607422e+00,-3.412328287959098816e-02,-1.616914868354797363e-01,-2.137858867645263672e-01,-1.368222087621688843e-01,-4.393759667873382568e-01,4.128896296024322510e-01,9.731047749519348145e-01,6.288015842437744141e-02,-8.643089979887008667e-02,1.821884512901306152e-01
4.801074042916297913e-03,-2.478242479264736176e-02,7.648556828498840332e-01,-4.061344079673290253e-03,-2.646322594955563545e-03,7.411249876022338867e-01,6.713495850563049316e-01,3.406602516770362854e-02,2.872042059898376465e-01,2.186021953821182251e-01,9.391946345567703247e-02,-1.544697135686874390e-01,-1.186693161725997925e-01,-4.577602073550224304e-02,-3.510207235813140869e-01,-1.538749188184738159e-01,1.838347166776657104e-01,-1.318059861660003662e-01,2.287459820508956909e-01,-5.022314935922622681e-02,1.038851123303174973e-02,9.713685512542724609e-02,-8.894506841897964478e-02,3.886126279830932617e-01,-3.648356199264526367e-01,1.086423397064208984e+00,-3.617042303085327148e-02,-1.617440879344940186e-01,-2.133705019950866699e-01,-1.372198015451431274e-01,-4.395891129970550537e-01,4.126423001289367676e-01,9.712132811546325684e-01,6.387362629175186157e-02,-8.667432516813278198e-02,1.819135844707489014e-01
4.873114638030529022e-03,-2.489233016967773438e-02,7.648426890373229980e-01,-3.976323176175355911e-03,-2.609320683404803276e-03,7.411496639251708984e-01,6.713229417800903320e-01,3.365758806467056274e-02,2.871448695659637451e-01,2.185099720954895020e-01,9.455689042806625366e-02,-1.544792056083679199e-01,-1.188354045152664185e-01,-4.603037238121032715e-02,-3.511014580726623535e-01,-1.534548997879028320e-01,1.842561364173889160e-01,-1.323898434638977051e-01,2.282613068819046021e-01,-5.031214654445648193e-02,1.025239285081624985e-02,9.837852418422698975e-02,-8.904284983873367310e-02,3.891117572784423828e-01,-3.640377521514892578e-01,1.084342956542968750e+00,-3.691636770963668823e-02,-1.622748821973800659e-01,-2.112099975347518921e-01,-1.376403719186782837e-01,-4.395345151424407959e-01,4.119293391704559326e-01,9.700239300727844238e-01,6.350481510162353516e-02,-8.719062060117721558e-02,1.799915581941604614e-01
4.900049883872270584e-03,-2.505617216229438782e-02,7.648174762725830078e-01,-3.957259003072977066e-03,-2.573605161160230637e-03,7.411943078041076660e-01,6.712739467620849609e-01,3.299425169825553894e-02,2.871291041374206543e-01,2.184183299541473389e-01,9.529393911361694336e-02,-1.547722518444061279e-01,-1.189270168542861938e-01,-4.622096568346023560e-02,-3.511272668838500977e-01,-1.531205773353576660e-01,1.842159032821655273e-01,-1.326809227466583252e-01,2.280805557966232300e-01,-5.008251592516899109e-02,1.011848729103803635e-02,9.919038414955139160e-02,-8.912538737058639526e-02,3.897573649883270264e-01,-3.635742664337158203e-01,1.081965088844299316e+00,-3.746745362877845764e-02,-1.622717231512069702e-01,-2.104012519121170044e-01,-1.377444565296173096e-01,-4.395017921924591064e-01,4.112352430820465088e-01,9.690629839897155762e-01,6.382884085178375244e-02,-8.720640093088150024e-02,1.797974109649658203e-01
4.907859954982995987e-03,-2.518274635076522827e-02,7.647858262062072754e-01,-3.923234995454549789e-03,-2.490298356860876083e-03,7.412615418434143066e-01,6.712002158164978027e-01,3.238431736826896667e-02,2.869710624217987061e-01,2.183898985385894775e-01,9.592617303133010864e-02,-1.550873965024948120e-01,-1.192719489336013794e-01,-4.638339579105377197e-02,-3.513705134391784668e-01,-1.531581580638885498e-01,1.842105239629745483e-01,-1.330149918794631958e-01,2.280618548393249512e-01,-4.975001141428947449e-02,9.922137483954429626e-03,9.989865124225616455e-02,-8.890110999345779419e-02,3.904025852680206299e-01,-3.625881373882293701e-01,1.079075455665588379e+00,-3.796984255313873291e-02,-1.621301621198654175e-01,-2.101069986820220947e-01,-1.374427378177642822e-01,-4.394736289978027344e-01,4.099289774894714355e-01,9.678445458412170410e-01,6.413280218839645386e-02,-8.715391159057617188e-02,1.794570982456207275e-01
