3.076628549024462700e-03,-2.191133238375186920e-02,7.982488274574279785e-01,1.351063605397939682e-02,-1.296157250180840492e-03,6.851675510406494141e-01,7.282590270042419434e-01,1.646391488611698151e-02,8.331253379583358765e-02,1.729498356580734253e-01,1.706950366497039795e-01,-2.323669642210006714e-01,-8.537081629037857056e-02,-3.897303948178887367e-03,-1.543278098106384277e-01,-2.276777923107147217e-01,2.416315078735351562e-01,-2.853282690048217773e-01,1.482480764389038086e-01,-1.886286027729511261e-02,-1.036991714499890804e-03,1.290569305419921875e-01,5.174351856112480164e-02,6.055972576141357422e-01,-4.047560691833496094e-01,4.358137398958206177e-02,-1.310108602046966553e-01,-2.246577441692352295e-01,-1.408021152019500732e-01,9.607103653252124786e-03,-6.449753642082214355e-01,4.842180311679840088e-01,-4.843014478683471680e-02,2.820028960704803467e-01,-7.070274651050567627e-02,1.893920153379440308e-01
2.844117116183042526e-03,-2.146090753376483917e-02,7.977846860885620117e-01,1.374453864991664886e-02,-1.144329507951624691e-04,6.862637996673583984e-01,7.272228002548217773e-01,1.234237011522054672e-02,8.052513748407363892e-02,1.708000898361206055e-01,1.764761656522750854e-01,-2.380566447973251343e-01,-8.341392874717712402e-02,-6.653097923845052719e-03,-1.584332436323165894e-01,-2.297758013010025024e-01,2.474996447563171387e-01,-2.908145785331726074e-01,1.484262347221374512e-01,-2.429792843759059906e-02,-1.766436034813523293e-03,1.268615722656250000e-01,5.842117592692375183e-02,6.066624522209167480e-01,-4.069482386112213135e-01,4.278623685240745544e-02,-1.261477023363113403e-01,-2.335564494132995605e-01,-1.341676115989685059e-01,1.735280081629753113e-02,-6.526778936386108398e-01,4.845273792743682861e-01,-5.830172821879386902e-02,2.827703654766082764e-01,-7.221511751413345337e-02,1.855348199605941772e-01
2.757866866886615753e-03,-2.161527425050735474e-02,7.972065806388854980e-01,1.347625069320201874e-02,5.077101523056626320e-04,6.865758299827575684e-01,7.269331216812133789e-01,7.776483427733182907e-03,8.016496896743774414e-02,1.699125915765762329e-01,1.827431470155715942e-01,-2.441512793302536011e-01,-8.140796422958374023e-02,-1.207452826201915741e-02,-1.601258665323257446e-01,-2.293686270713806152e-01,2.557346820831298828e-01,-2.961385250091552734e-01,1.474042832851409912e-01,-2.558074891567230225e-02,-1.853138441219925880e-03,1.288687735795974731e-01,5.792370438575744629e-02,6.088382005691528320e-01,-4.080579578876495361e-01,3.970084339380264282e-02,-1.213438510894775391e-01,-2.359978407621383667e-01,-1.269359588623046875e-01,1.729225553572177887e-02,-6.560901999473571777e-01,4.846309423446655273e-01,-6.347885727882385254e-02,2.802151441574096680e-01,-7.347543537616729736e-02,1.810065954923629761e-01
3.090961137786507607e-03,-2.207472547888755798e-02,7.964592576026916504e-01,1.384529471397399902e-02,8.383449167013168335e-04,6.868723630905151367e-01,7.266457080841064453e-01,2.338623860850930214e-03,8.020797371864318848e-02,1.686268001794815063e-01,1.932573616504669189e-01,-2.514605522155761719e-01,-7.972612231969833374e-02,-1.867338269948959351e-02,-1.620686799287796021e-01,-2.278184294700622559e-01,2.684565782546997070e-01,-3.033329248428344727e-01,1.458033174276351929e-01,-2.623173780739307404e-02,-1.937087858095765114e-03,1.322747915983200073e-01,5.532045289874076843e-02,6.121677756309509277e-01,-4.089333713054656982e-01,3.767602890729904175e-02,-1.147855073213577271e-01,-2.372466176748275757e-01,-1.202296838164329529e-01,1.495461817830801010e-02,-6.573876142501831055e-01,4.860414266586303711e-01,-6.801236420869827271e-02,2.772584557533264160e-01,-7.456673681735992432e-02,1.761864870786666870e-01
3.563981503248214722e-03,-2.283918857574462891e-02,7.955029010772705078e-01,1.441787276417016983e-02,1.258822507224977016e-03,6.870045661926269531e-01,7.265089750289916992e-01,-5.739747546613216400e-03,8.023566007614135742e-02,1.657160222530364990e-01,2.091090083122253418e-01,-2.609945535659790039e-01,-7.726884633302688599e-02,-2.790503390133380890e-02,-1.643983572721481323e-01,-2.246908694505691528e-01,2.857308685779571533e-01,-3.124675750732421875e-01,1.436749249696731567e-01,-2.676798589527606964e-02,-1.452476019039750099e-03,1.386372298002243042e-01,5.149243399500846863e-02,6.156030893325805664e-01,-4.093194603919982910e-01,3.543226793408393860e-02,-1.071676462888717651e-01,-2.384904325008392334e-01,-1.115939915180206299e-01,1.000224705785512924e-02,-6.603956222534179688e-01,4.882217347621917725e-01,-7.489997148513793945e-02,2.709744870662689209e-01,-7.697956264019012451e-02,1.697798818349838257e-01
3.667351324111223221e-03,-2.350858226418495178e-02,7.942666411399841309e-01,1.474739145487546921e-02,1.634014653973281384e-03,6.871662735939025879e-01,7.263486385345458984e-01,-1.565412059426307678e-02,8.050026744604110718e-02,1.626132130622863770e-01,2.289336323738098145e-01,-2.731837928295135498e-01,-7.485646754503250122e-02,-3.824738785624504089e-02,-1.665720641613006592e-01,-2.198007851839065552e-01,3.045762777328491211e-01,-3.221725225448608398e-01,1.415081322193145752e-01,-2.746657468378543854e-02,-1.807086635380983353e-03,1.452276557683944702e-01,4.651916027069091797e-02,6.181700825691223145e-01,-4.100099205970764160e-01,3.203141689300537109e-02,-9.980338811874389648e-02,-2.393888533115386963e-01,-1.017089635133743286e-01,5.987376905977725983e-03,-6.629983782768249512e-01,4.888459146022796631e-01,-8.042576164007186890e-02,2.656992375850677490e-01,-7.877515256404876709e-02,1.630853563547134399e-01
3.672245424240827560e-03,-2.452750690281391144e-02,7.926361560821533203e-01,1.507515739649534225e-02,1.715649152174592018e-03,6.879618167877197266e-01,7.255882620811462402e-01,-2.935854345560073853e-02,8.161826431751251221e-02,1.591923385858535767e-01,2.565710842609405518e-01,-2.881314754486083984e-01,-7.227581739425659180e-02,-5.074388161301612854e-02,-1.688831150531768799e-01,-2.146366983652114868e-01,3.284543454647064209e-01,-3.333759009838104248e-01,1.393922716379165649e-01,-2.910077385604381561e-02,-1.922652358189225197e-03,1.521454006433486938e-01,3.807884454727172852e-02,6.244084835052490234e-01,-4.138978719711303711e-01,2.711483277380466461e-02,-8.466570824384689331e-02,-2.420330643653869629e-01,-8.720263093709945679e-02,1.010393025353550911e-03,-6.664742827415466309e-01,4.903131723403930664e-01,-8.516328781843185425e-02,2.628540098667144775e-01,-8.126704394817352295e-02,1.522289663553237915e-01
3.973577171564102173e-03,-2.544227987527847290e-02,7.904459834098815918e-01,1.489022653549909592e-02,2.171349711716175079e-03,6.891911029815673828e-01,7.244233489036560059e-01,-4.940417781472206116e-02,8.341996371746063232e-02,1.516149193048477173e-01,2.947802543640136719e-01,-3.067024052143096924e-01,-6.789862364530563354e-02,-7.009708881378173828e-02,-1.713820993900299072e-01,-2.081253677606582642e-01,3.643371462821960449e-01,-3.485496044158935547e-01,1.364980489015579224e-01,-2.959182113409042358e-02,-1.569394837133586407e-03,1.643910408020019531e-01,2.955037169158458710e-02,6.290469765663146973e-01,-4.157527387142181396e-01,2.094421163201332092e-02,-7.505307346582412720e-02,-2.425341457128524780e-01,-7.224901020526885986e-02,-3.405844792723655701e-03,-6.729146242141723633e-01,4.891864061355590820e-01,-9.455382823944091797e-02,2.504569888114929199e-01,-8.424340933561325073e-02,1.421591639518737793e-01
4.810577724128961563e-03,-2.827253751456737518e-02,7.872946858406066895e-01,1.618350483477115631e-02,1.471296302042901516e-03,6.901330947875976562e-01,7.235000133514404297e-01,-7.080075889825820923e-02,8.621997386217117310e-02,1.434265375137329102e-01,3.405394256114959717e-01,-3.277310431003570557e-01,-6.348615884780883789e-02,-9.034147113561630249e-02,-1.738075166940689087e-01,-2.010436505079269409e-01,4.049949049949645996e-01,-3.686531782150268555e-01,1.332162767648696899e-01,-3.049082309007644653e-02,-2.282224362716078758e-03,1.777237951755523682e-01,1.514207106083631516e-02,6.358215808868408203e-01,-4.199454486370086670e-01,1.750432699918746948e-02,-6.394165754318237305e-02,-2.451556921005249023e-01,-5.362191423773765564e-02,-1.561381760984659195e-02,-6.793439984321594238e-01,4.920520186424255371e-01,-1.021413281559944153e-01,2.385418415069580078e-01,-8.826901018619537354e-02,1.282931864261627197e-01
4.725871141999959946e-03,-3.255313262343406677e-02,7.831313014030456543e-01,1.742068305611610413e-02,3.067669749725610018e-04,6.909083724021911621e-01,7.227323651313781738e-01,-9.472619742155075073e-02,8.897307515144348145e-02,1.373195797204971313e-01,3.910005092620849609e-01,-3.544802367687225342e-01,-5.748413875699043274e-02,-1.153201088309288025e-01,-1.783066987991333008e-01,-1.962774246931076050e-01,4.527877569198608398e-01,-3.918604254722595215e-01,1.305542439222335815e-01,-3.190365061163902283e-02,-2.957374555990099907e-03,1.926298439502716064e-01,-1.552932779304683208e-03,6.415101885795593262e-01,-4.250242412090301514e-01,1.505542825907468796e-02,-5.078335106372833252e-02,-2.487647682428359985e-01,-3.135049343109130859e-02,-2.933470532298088074e-02,-6.884713768959045410e-01,4.933032393455505371e-01,-1.080860868096351624e-01,2.192275226116180420e-01,-9.441756457090377808e-02,1.107709109783172607e-01
