6.529240403324365616e-03,-2.624073438346385956e-02,7.847982645034790039e-01,-1.063509006053209305e-02,1.290483167394995689e-03,7.270951271057128906e-01,6.864531636238098145e-01,-1.064675487577915192e-02,3.241460323333740234e-01,2.607698142528533936e-01,1.053787246346473694e-01,-9.611231833696365356e-02,-1.468087881803512573e-01,-9.305604035034775734e-04,-3.316369056701660156e-01,-2.720417976379394531e-01,2.045580297708511353e-01,-2.263658195734024048e-01,1.802701652050018311e-01,3.450925275683403015e-02,-1.662731356918811798e-02,9.520954638719558716e-02,-2.018243446946144104e-02,4.720456004142761230e-01,-1.620056480169296265e-01,6.465678811073303223e-01,-1.554933041334152222e-01,-1.363839805126190186e-01,-4.636668413877487183e-02,-1.461556106805801392e-01,-5.432031750679016113e-01,4.706572592258453369e-01,4.907532930374145508e-01,5.884803459048271179e-02,-6.740797311067581177e-02,1.103987917304039001e-01
8.673171512782573700e-03,-2.675144188106060028e-02,7.847546339035034180e-01,-1.043227966874837875e-02,1.576076843775808811e-03,7.289774417877197266e-01,6.844564080238342285e-01,-1.633216999471187592e-02,3.253136575222015381e-01,2.524335384368896484e-01,1.090569868683815002e-01,-9.161434322595596313e-02,-1.498172879219055176e-01,2.841888926923274994e-03,-3.297556936740875244e-01,-2.788965106010437012e-01,2.006663084030151367e-01,-2.308243066072463989e-01,1.786845475435256958e-01,4.060865566134452820e-02,-1.689891889691352844e-02,9.432189911603927612e-02,-2.833058312535285950e-02,4.740021824836730957e-01,-1.604364067316055298e-01,6.380526423454284668e-01,-1.610548794269561768e-01,-1.530954688787460327e-01,-3.898207098245620728e-02,-1.618309020996093750e-01,-5.441341996192932129e-01,4.874815344810485840e-01,4.831624627113342285e-01,5.609331652522087097e-02,-7.606156915426254272e-02,1.101444289088249207e-01
1.105261966586112976e-02,-2.806262113153934479e-02,7.846879959106445312e-01,-9.978836402297019958e-03,1.502290484495460987e-03,7.314296960830688477e-01,6.818422079086303711e-01,-2.356704510748386383e-02,3.269223868846893311e-01,2.429843693971633911e-01,1.132379546761512756e-01,-8.565507084131240845e-02,-1.525963097810745239e-01,4.807609599083662033e-03,-3.285560011863708496e-01,-2.870077192783355713e-01,2.013845592737197876e-01,-2.354700267314910889e-01,1.760414987802505493e-01,5.135048553347587585e-02,-1.961413398385047913e-02,9.796310216188430786e-02,-3.727583214640617371e-02,4.788575470447540283e-01,-1.558193564414978027e-01,6.112999916076660156e-01,-1.648123860359191895e-01,-1.608410775661468506e-01,-3.204417228698730469e-02,-1.811731159687042236e-01,-5.495954155921936035e-01,4.990537464618682861e-01,4.617241322994232178e-01,5.790594220161437988e-02,-7.941345870494842529e-02,1.106175407767295837e-01
1.328762993216514587e-02,-2.902393788099288940e-02,7.846096754074096680e-01,-9.578402154147624969e-03,1.417417894117534161e-03,7.342938780784606934e-01,6.787626147270202637e-01,-3.142848610877990723e-02,3.286457061767578125e-01,2.347708940505981445e-01,1.188226714730262756e-01,-8.063893020153045654e-02,-1.556662470102310181e-01,6.522410083562135696e-03,-3.279611468315124512e-01,-2.950893342494964600e-01,2.048207074403762817e-01,-2.402328550815582275e-01,1.725676655769348145e-01,6.461408734321594238e-02,-2.339996583759784698e-02,1.021421328186988831e-01,-4.677722975611686707e-02,4.838436543941497803e-01,-1.524587720632553101e-01,5.759636163711547852e-01,-1.676729172468185425e-01,-1.669452339410781860e-01,-2.223147265613079071e-02,-2.049676924943923950e-01,-5.573626160621643066e-01,5.139303207397460938e-01,4.351963698863983154e-01,5.890547111630439758e-02,-8.174802362918853760e-02,1.091256588697433472e-01
1.510175690054893494e-02,-3.025787323713302612e-02,7.844642996788024902e-01,-9.643318131566047668e-03,1.310981810092926025e-03,7.374941110610961914e-01,6.752834916114807129e-01,-4.090636596083641052e-02,3.302005231380462646e-01,2.253455072641372681e-01,1.245054230093955994e-01,-7.711483538150787354e-02,-1.587939262390136719e-01,8.709821850061416626e-03,-3.267982900142669678e-01,-3.029708266258239746e-01,2.055484950542449951e-01,-2.436036020517349243e-01,1.694077849388122559e-01,8.030277490615844727e-02,-2.704850398004055023e-02,1.056134849786758423e-01,-5.800035223364830017e-02,4.895444810390472412e-01,-1.508588939905166626e-01,5.338642001152038574e-01,-1.636746972799301147e-01,-1.719007492065429688e-01,-1.591667346656322479e-02,-2.331697344779968262e-01,-5.669106841087341309e-01,5.287718176841735840e-01,4.086897969245910645e-01,5.259451642632484436e-02,-8.369459956884384155e-02,1.097443923354148865e-01
1.620859466493129730e-02,-3.189938515424728394e-02,7.842913269996643066e-01,-9.974316693842411041e-03,8.994786185212433338e-04,7.411248087882995605e-01,6.712925434112548828e-01,-5.140749365091323853e-02,3.313263952732086182e-01,2.153462022542953491e-01,1.302672922611236572e-01,-7.563874870538711548e-02,-1.613061726093292236e-01,9.824096225202083588e-03,-3.261213004589080811e-01,-3.104219436645507812e-01,2.081252187490463257e-01,-2.451174408197402954e-01,1.667603701353073120e-01,9.676837176084518433e-02,-3.019363060593605042e-02,1.094537749886512756e-01,-7.176303863525390625e-02,4.918428659439086914e-01,-1.497043371200561523e-01,4.882058203220367432e-01,-1.625104397535324097e-01,-1.761984676122665405e-01,-9.963540360331535339e-03,-2.655749320983886719e-01,-5.795750617980957031e-01,5.429819226264953613e-01,3.718787133693695068e-01,4.911657050251960754e-02,-8.450698852539062500e-02,1.086540073156356812e-01
1.779544539749622345e-02,-3.362900391221046448e-02,7.840869426727294922e-01,-9.829953312873840332e-03,4.263655282557010651e-04,7.448039650917053223e-01,6.672107577323913574e-01,-6.135319545865058899e-02,3.326581418514251709e-01,2.067853212356567383e-01,1.363602876663208008e-01,-7.291274517774581909e-02,-1.649030447006225586e-01,1.056814100593328476e-02,-3.260185420513153076e-01,-3.186097741127014160e-01,2.132487744092941284e-01,-2.488518059253692627e-01,1.637552976608276367e-01,1.133027970790863037e-01,-3.313544020056724548e-02,1.165165826678276062e-01,-8.660563081502914429e-02,4.933735430240631104e-01,-1.479492932558059692e-01,4.432803690433502197e-01,-1.621776968240737915e-01,-1.801770329475402832e-01,9.692836465546861291e-05,-3.005908429622650146e-01,-5.924303531646728516e-01,5.566725730895996094e-01,3.369108736515045166e-01,4.726110771298408508e-02,-8.335612714290618896e-02,1.068326681852340698e-01
1.884987391531467438e-02,-3.433512151241302490e-02,7.838748097419738770e-01,-1.043751090764999390e-02,3.884416364599019289e-04,7.497919797897338867e-01,6.615912318229675293e-01,-7.328753918409347534e-02,3.332100510597229004e-01,1.967667788267135620e-01,1.428055018186569214e-01,-7.081962376832962036e-02,-1.717898100614547729e-01,1.353613752871751785e-02,-3.266196846961975098e-01,-3.301681578159332275e-01,2.163503170013427734e-01,-2.504417598247528076e-01,1.612597256898880005e-01,1.311646550893783569e-01,-3.347749263048171997e-02,1.226419806480407715e-01,-1.039159670472145081e-01,4.923661649227142334e-01,-1.527360081672668457e-01,4.022884368896484375e-01,-1.642535626888275146e-01,-1.843032389879226685e-01,6.944223772734403610e-03,-3.344027996063232422e-01,-6.057415008544921875e-01,5.665553808212280273e-01,3.063319325447082520e-01,4.976842552423477173e-02,-8.347921818494796753e-02,1.009976416826248169e-01
2.064584568142890930e-02,-3.608030453324317932e-02,7.835406661033630371e-01,-1.011724211275577545e-02,-4.896148457191884518e-04,7.540898323059082031e-01,6.566931605339050293e-01,-8.300885558128356934e-02,3.350515067577362061e-01,1.876120269298553467e-01,1.488369256258010864e-01,-6.800365447998046875e-02,-1.753339022397994995e-01,1.599672809243202209e-02,-3.260369598865509033e-01,-3.389616906642913818e-01,2.210348695516586304e-01,-2.555304467678070068e-01,1.584811508655548096e-01,1.465433686971664429e-01,-3.360695764422416687e-02,1.301996558904647827e-01,-1.204967200756072998e-01,4.913541972637176514e-01,-1.529293060302734375e-01,3.669202923774719238e-01,-1.621725857257843018e-01,-1.859330385923385620e-01,1.058439444750547409e-02,-3.671270608901977539e-01,-6.197789907455444336e-01,5.739110708236694336e-01,2.790001630783081055e-01,4.599341005086898804e-02,-8.164834231138229370e-02,1.000550463795661926e-01
2.272453904151916504e-02,-3.809687495231628418e-02,7.831617593765258789e-01,-9.671579115092754364e-03,-1.567841158248484135e-03,7.596302628517150879e-01,6.502813696861267090e-01,-9.504173696041107178e-02,3.367260992527008057e-01,1.773011088371276855e-01,1.563479900360107422e-01,-6.481771916151046753e-02,-1.812355071306228638e-01,1.883641257882118225e-02,-3.255120515823364258e-01,-3.475444614887237549e-01,2.283165007829666138e-01,-2.618153393268585205e-01,1.554510593414306641e-01,1.615822911262512207e-01,-3.341975435614585876e-02,1.399932652711868286e-01,-1.392697393894195557e-01,4.889532029628753662e-01,-1.517371386289596558e-01,3.340321779251098633e-01,-1.606240123510360718e-01,-1.878290623426437378e-01,1.489687245339155197e-02,-3.990711867809295654e-01,-6.343310475349426270e-01,5.835888981819152832e-01,2.461698353290557861e-01,4.140193015336990356e-02,-8.271063119173049927e-02,1.018948405981063843e-01
