3.242691978812217712e-03,-2.392113767564296722e-02,8.132309317588806152e-01,1.088117621839046478e-02,-4.451272077858448029e-03,6.934131383895874023e-01,7.204443216323852539e-01,6.597779691219329834e-02,7.725369185209274292e-02,1.835127621889114380e-01,5.513763800263404846e-02,-1.212736144661903381e-01,-8.633792400360107422e-02,-5.509687121957540512e-03,-1.519432365894317627e-01,-2.266069948673248291e-01,1.338140964508056641e-01,-1.416696608066558838e-01,1.706638485193252563e-01,-4.044366255402565002e-02,2.501313760876655579e-02,6.195901334285736084e-02,-4.782975092530250549e-02,6.767974495887756348e-01,-5.389983654022216797e-01,1.136398836970329285e-01,-1.383883655071258545e-01,-1.222610548138618469e-01,-3.401024341583251953e-01,-6.501580774784088135e-02,-7.105045318603515625e-01,6.049543023109436035e-01,5.637325718998908997e-02,3.508584797382354736e-01,8.213368058204650879e-02,4.293976128101348877e-01
2.930712187662720680e-03,-2.351465262472629547e-02,8.131756782531738281e-01,1.072109397500753403e-02,-4.305631387978792191e-03,6.944009065628051758e-01,7.194955945014953613e-01,6.571622192859649658e-02,7.623010128736495972e-02,1.812429726123809814e-01,5.482308939099311829e-02,-1.223876699805259705e-01,-8.625298738479614258e-02,-3.852116642519831657e-03,-1.525616943836212158e-01,-2.281447350978851318e-01,1.323918700218200684e-01,-1.419339627027511597e-01,1.709431558847427368e-01,-4.383432120084762573e-02,2.577185630798339844e-02,5.861564353108406067e-02,-4.412369802594184875e-02,6.756423115730285645e-01,-5.420132875442504883e-01,1.140254139900207520e-01,-1.377258151769638062e-01,-1.258212774991989136e-01,-3.411209881305694580e-01,-5.746206268668174744e-02,-7.161529064178466797e-01,6.047443151473999023e-01,4.909594729542732239e-02,3.553391993045806885e-01,8.558467775583267212e-02,4.307780563831329346e-01
2.833013422787189484e-03,-2.354202233254909515e-02,8.131456971168518066e-01,1.033923774957656860e-02,-3.983064554631710052e-03,6.943701505661010742e-01,7.195327281951904297e-01,6.470341235399246216e-02,7.621741294860839844e-02,1.816266477108001709e-01,5.452166497707366943e-02,-1.224015280604362488e-01,-8.592882007360458374e-02,-4.627470392733812332e-03,-1.524240523576736450e-01,-2.279313206672668457e-01,1.313707083463668823e-01,-1.414634734392166138e-01,1.707721799612045288e-01,-4.447788000106811523e-02,2.621621266007423401e-02,5.772221833467483521e-02,-4.396833479404449463e-02,6.758466958999633789e-01,-5.438144207000732422e-01,1.136081069707870483e-01,-1.363519430160522461e-01,-1.263100802898406982e-01,-3.407878577709197998e-01,-5.569185316562652588e-02,-7.165061831474304199e-01,6.036635637283325195e-01,4.722219333052635193e-02,3.586982488632202148e-01,8.785946667194366455e-02,4.315578043460845947e-01
2.620136132463812828e-03,-2.356374636292457581e-02,8.131062984466552734e-01,1.007017493247985840e-02,-3.771519521251320839e-03,6.941178441047668457e-01,7.197811007499694824e-01,6.378574669361114502e-02,7.613053172826766968e-02,1.820705235004425049e-01,5.506629124283790588e-02,-1.231030449271202087e-01,-8.496296405792236328e-02,-5.842511076480150223e-03,-1.525205224752426147e-01,-2.272295057773590088e-01,1.316782087087631226e-01,-1.414047926664352417e-01,1.707868576049804688e-01,-4.450976476073265076e-02,2.594852820038795471e-02,5.791488662362098694e-02,-4.413098841905593872e-02,6.758428215980529785e-01,-5.445836782455444336e-01,1.124822944402694702e-01,-1.360514461994171143e-01,-1.266023069620132446e-01,-3.395599424839019775e-01,-5.530682951211929321e-02,-7.162877321243286133e-01,6.027610898017883301e-01,4.701967537403106689e-02,3.612907528877258301e-01,8.889688551425933838e-02,4.310767352581024170e-01
2.596035832539200783e-03,-2.373084612190723419e-02,8.130570650100708008e-01,1.000191550701856613e-02,-3.663680749014019966e-03,6.940026879310607910e-01,7.198936343193054199e-01,6.292966008186340332e-02,7.614507526159286499e-02,1.822217255830764771e-01,5.587787181138992310e-02,-1.236835047602653503e-01,-8.419907838106155396e-02,-6.754374597221612930e-03,-1.526343822479248047e-01,-2.271060645580291748e-01,1.323330104351043701e-01,-1.418770551681518555e-01,1.707990020513534546e-01,-4.456270113587379456e-02,2.575162239372730255e-02,5.878750979900360107e-02,-4.439144209027290344e-02,6.758840680122375488e-01,-5.442621111869812012e-01,1.122240796685218811e-01,-1.368761360645294189e-01,-1.264681369066238403e-01,-3.388228416442871094e-01,-5.530605465173721313e-02,-7.159396409988403320e-01,6.016995906829833984e-01,4.659526050090789795e-02,3.625998497009277344e-01,8.942431211471557617e-02,4.311437606811523438e-01
2.439279574900865555e-03,-2.397341839969158173e-02,8.129938244819641113e-01,9.999257512390613556e-03,-3.652048064395785332e-03,6.938736438751220703e-01,7.200180888175964355e-01,6.216808035969734192e-02,7.608587294816970825e-02,1.829039454460144043e-01,5.687268450856208801e-02,-1.245273798704147339e-01,-8.362475782632827759e-02,-7.561274804174900055e-03,-1.529420763254165649e-01,-2.271324247121810913e-01,1.330062001943588257e-01,-1.421482712030410767e-01,1.710163950920104980e-01,-4.489156231284141541e-02,2.545119263231754303e-02,5.996152013540267944e-02,-4.535984247922897339e-02,6.760275959968566895e-01,-5.447469353675842285e-01,1.116401553153991699e-01,-1.375226676464080811e-01,-1.263171732425689697e-01,-3.386428356170654297e-01,-5.588428303599357605e-02,-7.154715061187744141e-01,6.010860204696655273e-01,4.676062986254692078e-02,3.648791611194610596e-01,9.006235748529434204e-02,4.307095408439636230e-01
2.382313832640647888e-03,-2.434521168470382690e-02,8.129337430000305176e-01,1.011760998517274857e-02,-3.669134341180324554e-03,6.937434077262878418e-01,7.201418280601501465e-01,6.116616725921630859e-02,7.600991427898406982e-02,1.830222308635711670e-01,5.842191353440284729e-02,-1.254023164510726929e-01,-8.243633806705474854e-02,-8.619236759841442108e-03,-1.532891690731048584e-01,-2.269450575113296509e-01,1.343432515859603882e-01,-1.427887529134750366e-01,1.707938909530639648e-01,-4.508288204669952393e-02,2.513566799461841583e-02,6.168967485427856445e-02,-4.659775272011756897e-02,6.765415072441101074e-01,-5.444996356964111328e-01,1.113897860050201416e-01,-1.373586505651473999e-01,-1.258429437875747681e-01,-3.383709788322448730e-01,-5.649558082222938538e-02,-7.146988511085510254e-01,5.995303392410278320e-01,4.663034901022911072e-02,3.652884066104888916e-01,9.049971401691436768e-02,4.304062128067016602e-01
2.308397088199853897e-03,-2.486074529588222504e-02,8.128604292869567871e-01,1.028980314731597900e-02,-3.810049034655094147e-03,6.936914920806884766e-01,7.201886177062988281e-01,6.030014902353286743e-02,7.602051645517349243e-02,1.833416968584060669e-01,5.976285040378570557e-02,-1.262837946414947510e-01,-8.134908229112625122e-02,-9.450523182749748230e-03,-1.535958498716354370e-01,-2.271133512258529663e-01,1.354624032974243164e-01,-1.431412696838378906e-01,1.706611812114715576e-01,-4.543277621269226074e-02,2.487062290310859680e-02,6.345636397600173950e-02,-4.861580207943916321e-02,6.774601340293884277e-01,-5.448784828186035156e-01,1.111527085304260254e-01,-1.357435882091522217e-01,-1.260323375463485718e-01,-3.375883996486663818e-01,-5.810977518558502197e-02,-7.144410014152526855e-01,5.988121628761291504e-01,4.676142707467079163e-02,3.658080101013183594e-01,9.071036428213119507e-02,4.296637177467346191e-01
2.148154191672801971e-03,-2.517756819725036621e-02,8.127890229225158691e-01,1.036794483661651611e-02,-3.792637493461370468e-03,6.936843991279602051e-01,7.201944589614868164e-01,5.936546251177787781e-02,7.575275748968124390e-02,1.835522055625915527e-01,6.094369292259216309e-02,-1.270900666713714600e-01,-8.042280375957489014e-02,-1.023839600384235382e-02,-1.541317701339721680e-01,-2.273102551698684692e-01,1.363029330968856812e-01,-1.436104476451873779e-01,1.704906970262527466e-01,-4.578488692641258240e-02,2.448159828782081604e-02,6.543406099081039429e-02,-5.000795796513557434e-02,6.783200502395629883e-01,-5.449809432029724121e-01,1.100599467754364014e-01,-1.348821669816970825e-01,-1.260649859905242920e-01,-3.362181782722473145e-01,-5.884901434183120728e-02,-7.142572999000549316e-01,5.976255536079406738e-01,4.657845571637153625e-02,3.667235672473907471e-01,9.097777307033538818e-02,4.291191101074218750e-01
1.892323023639619350e-03,-2.561530284583568573e-02,8.127198815345764160e-01,1.041315030306577682e-02,-3.888899227604269981e-03,6.937879323959350586e-01,7.200936079025268555e-01,5.805133283138275146e-02,7.560024410486221313e-02,1.835525631904602051e-01,6.269789487123489380e-02,-1.282260119915008545e-01,-7.954374700784683228e-02,-1.125950179994106293e-02,-1.546854376792907715e-01,-2.276413887739181519e-01,1.377278119325637817e-01,-1.438449472188949585e-01,1.706142574548721313e-01,-4.618013650178909302e-02,2.387913316488265991e-02,6.780204176902770996e-02,-5.237250775098800659e-02,6.794360876083374023e-01,-5.457755923271179199e-01,1.088067963719367981e-01,-1.336622536182403564e-01,-1.260375827550888062e-01,-3.354456126689910889e-01,-5.930270254611968994e-02,-7.139551043510437012e-01,5.961222648620605469e-01,4.674849286675453186e-02,3.680966794490814209e-01,9.121892601251602173e-02,4.288905858993530273e-01
