3.473371267318725586e-03,-2.636721543967723846e-02,8.330209851264953613e-01,2.117078937590122223e-02,9.255187585949897766e-03,7.233901023864746094e-01,6.900528669357299805e-01,8.211790025234222412e-02,7.785334438085556030e-02,2.082557380199432373e-01,2.593905478715896606e-02,-1.104047968983650208e-01,-5.725673586130142212e-02,4.530201107263565063e-02,-1.198214069008827209e-01,-2.654410302639007568e-01,7.816774398088455200e-02,-1.749656200408935547e-01,1.012554690241813660e-01,-2.633329853415489197e-02,-1.161051820963621140e-02,8.118461817502975464e-02,-1.934587024152278900e-02,6.549454927444458008e-01,-5.186721086502075195e-01,4.786370992660522461e-01,-1.717323660850524902e-01,-1.631157100200653076e-01,-2.811301648616790771e-01,-1.249127388000488281e-01,-5.757560729980468750e-01,6.420735120773315430e-01,4.927165210247039795e-01,2.304706573486328125e-01,-5.040661245584487915e-02,2.976698577404022217e-01
4.160822834819555283e-03,-2.567744068801403046e-02,8.329079747200012207e-01,2.157736942172050476e-02,9.214673191308975220e-03,7.250916361808776855e-01,6.882525682449340820e-01,7.858970761299133301e-02,7.851826399564743042e-02,2.029537856578826904e-01,3.418632596731185913e-02,-1.135697662830352783e-01,-5.789678171277046204e-02,4.676797240972518921e-02,-1.204568222165107727e-01,-2.696692049503326416e-01,8.155930787324905396e-02,-1.792604327201843262e-01,9.960958361625671387e-02,-2.815623953938484192e-02,-1.052094902843236923e-02,7.422842830419540405e-02,-1.065054815262556076e-02,6.555387377738952637e-01,-5.232775211334228516e-01,4.864632189273834229e-01,-1.736392974853515625e-01,-1.781377941370010376e-01,-2.792116999626159668e-01,-1.163481324911117554e-01,-5.783451795578002930e-01,6.540687084197998047e-01,4.980244040489196777e-01,2.344065904617309570e-01,-6.215682998299598694e-02,3.009557425975799561e-01
5.060735624283552170e-03,-2.456262707710266113e-02,8.329597115516662598e-01,2.131688408553600311e-02,1.002577692270278931e-02,7.267034649848937988e-01,6.865472793579101562e-01,7.489419728517532349e-02,7.888104766607284546e-02,1.986447572708129883e-01,3.866867348551750183e-02,-1.118466630578041077e-01,-5.919170752167701721e-02,4.688867181539535522e-02,-1.204603835940361023e-01,-2.703334987163543701e-01,8.288714289665222168e-02,-1.808806657791137695e-01,9.693063795566558838e-02,-2.576401270925998688e-02,-1.019568275660276413e-02,7.153000682592391968e-02,-8.861186914145946503e-03,6.581624746322631836e-01,-5.252508521080017090e-01,4.880955219268798828e-01,-1.663991361856460571e-01,-1.839698702096939087e-01,-2.797304689884185791e-01,-1.131602972745895386e-01,-5.804628133773803711e-01,6.635614037513732910e-01,4.989830553531646729e-01,2.302152067422866821e-01,-6.537530571222305298e-02,3.069819808006286621e-01
6.883288733661174774e-03,-2.573158033192157745e-02,8.330061435699462891e-01,2.253050357103347778e-02,1.049694325774908066e-02,7.286978960037231445e-01,6.843840479850769043e-01,6.909551471471786499e-02,7.862686365842819214e-02,1.928425878286361694e-01,4.569146782159805298e-02,-1.068079993128776550e-01,-6.027453020215034485e-02,4.622178524732589722e-02,-1.212429106235504150e-01,-2.711183428764343262e-01,8.516567945480346680e-02,-1.822677701711654663e-01,9.190366417169570923e-02,-2.182691544294357300e-02,-9.855800308287143707e-03,7.174992561340332031e-02,-1.340523362159729004e-02,6.616142988204956055e-01,-5.262030959129333496e-01,4.890761077404022217e-01,-1.662143617868423462e-01,-1.864117830991744995e-01,-2.783107459545135498e-01,-1.162393167614936829e-01,-5.817676186561584473e-01,6.719487309455871582e-01,4.983977377414703369e-01,2.234869152307510376e-01,-6.732469797134399414e-02,3.111815750598907471e-01
7.779253181070089340e-03,-2.535995095968246460e-02,8.329071402549743652e-01,2.325295098125934601e-02,1.134468335658311844e-02,7.304884791374206543e-01,6.824347376823425293e-01,6.505430489778518677e-02,7.739008963108062744e-02,1.887899637222290039e-01,5.120408162474632263e-02,-1.040758192539215088e-01,-6.106370687484741211e-02,4.765859618782997131e-02,-1.230063587427139282e-01,-2.734896838665008545e-01,8.501231670379638672e-02,-1.853196173906326294e-01,9.121013432741165161e-02,-1.524432282894849777e-02,-1.142252143472433090e-02,7.289040088653564453e-02,-1.803013868629932404e-02,6.626856923103332520e-01,-5.265155434608459473e-01,4.889450967311859131e-01,-1.611801236867904663e-01,-1.884494721889495850e-01,-2.785417139530181885e-01,-1.157139316201210022e-01,-5.825127959251403809e-01,6.777597665786743164e-01,5.002055764198303223e-01,2.211112827062606812e-01,-6.666488945484161377e-02,3.154897391796112061e-01
9.924831800162792206e-03,-2.567860670387744904e-02,8.329058289527893066e-01,2.455116249620914459e-02,1.234027836471796036e-02,7.324455976486206055e-01,6.802707910537719727e-01,5.884856358170509338e-02,7.691458612680435181e-02,1.837040781974792480e-01,5.962282046675682068e-02,-9.849558025598526001e-02,-6.292536854743957520e-02,4.798996821045875549e-02,-1.244158148765563965e-01,-2.772054076194763184e-01,8.673906326293945312e-02,-1.883924454450607300e-01,8.692307770252227783e-02,-7.370966020971536636e-03,-1.233531348407268524e-02,7.666815072298049927e-02,-2.246544137597084045e-02,6.651875972747802734e-01,-5.252265930175781250e-01,4.884762167930603027e-01,-1.592123806476593018e-01,-1.897510439157485962e-01,-2.727657556533813477e-01,-1.182457059621810913e-01,-5.845479369163513184e-01,6.859129071235656738e-01,4.986066222190856934e-01,2.151881754398345947e-01,-6.872446089982986450e-02,3.160900473594665527e-01
1.178047154098749161e-02,-2.614799700677394867e-02,8.327850103378295898e-01,2.604492194950580597e-02,1.289196964353322983e-02,7.351513504981994629e-01,6.772798299789428711e-01,5.406748130917549133e-02,7.624004781246185303e-02,1.791575402021408081e-01,6.524578481912612915e-02,-9.346113353967666626e-02,-6.497664749622344971e-02,4.969253018498420715e-02,-1.260005533695220947e-01,-2.815186977386474609e-01,8.818867802619934082e-02,-1.919657438993453979e-01,8.297730237245559692e-02,-1.533714588731527328e-03,-1.221813075244426727e-02,7.844831049442291260e-02,-2.691526152193546295e-02,6.690947413444519043e-01,-5.277003645896911621e-01,4.852919280529022217e-01,-1.578895300626754761e-01,-1.902717351913452148e-01,-2.729083299636840820e-01,-1.215386539697647095e-01,-5.869039893150329590e-01,6.936677694320678711e-01,4.980536103248596191e-01,2.062281668186187744e-01,-6.898471713066101074e-02,3.194735348224639893e-01
1.308685168623924255e-02,-2.606420405209064484e-02,8.326593041419982910e-01,2.717261761426925659e-02,1.318980194628238678e-02,7.374051809310913086e-01,6.747749447822570801e-01,5.027787759900093079e-02,7.597611099481582642e-02,1.755736619234085083e-01,7.041864842176437378e-02,-9.064993262290954590e-02,-6.471952795982360840e-02,5.206425115466117859e-02,-1.269311904907226562e-01,-2.847488522529602051e-01,8.866586536169052124e-02,-1.943043768405914307e-01,7.999911904335021973e-02,3.922532778233289719e-03,-1.123909559100866318e-02,7.937996834516525269e-02,-2.901629917323589325e-02,6.689738631248474121e-01,-5.290834307670593262e-01,4.853120744228363037e-01,-1.527702063322067261e-01,-1.900241672992706299e-01,-2.722541987895965576e-01,-1.238261088728904724e-01,-5.874584317207336426e-01,6.989395022392272949e-01,5.011510252952575684e-01,2.009952068328857422e-01,-6.945998966693878174e-02,3.195838630199432373e-01
1.477658003568649292e-02,-2.660623937845230103e-02,8.323986530303955078e-01,2.827427908778190613e-02,1.356091909110546112e-02,7.407827973365783691e-01,6.710123419761657715e-01,4.555992782115936279e-02,7.590421289205551147e-02,1.735396385192871094e-01,7.400811463594436646e-02,-8.787833899259567261e-02,-6.764292716979980469e-02,5.509032309055328369e-02,-1.277949512004852295e-01,-2.919886112213134766e-01,8.747973293066024780e-02,-1.976584047079086304e-01,7.921338826417922974e-02,1.081374287605285645e-02,-1.035862509161233902e-02,8.172218501567840576e-02,-3.086717985570430756e-02,6.694017052650451660e-01,-5.291630029678344727e-01,4.816344678401947021e-01,-1.451689600944519043e-01,-1.919928491115570068e-01,-2.691926062107086182e-01,-1.268838793039321899e-01,-5.891378521919250488e-01,7.047469019889831543e-01,5.038671493530273438e-01,1.923876851797103882e-01,-7.104718685150146484e-02,3.163323402404785156e-01
1.671205647289752960e-02,-2.964857593178749084e-02,8.321889638900756836e-01,3.048231452703475952e-02,1.317790802568197250e-02,7.438132762908935547e-01,6.675619482994079590e-01,4.037576913833618164e-02,7.538467645645141602e-02,1.726506799459457397e-01,7.733862102031707764e-02,-8.277384936809539795e-02,-6.801979988813400269e-02,5.675391480326652527e-02,-1.286984533071517944e-01,-2.951754629611968994e-01,8.677517622709274292e-02,-1.983786374330520630e-01,7.614126801490783691e-02,1.793883554637432098e-02,-9.659059345722198486e-03,8.399310708045959473e-02,-3.197550773620605469e-02,6.653823852539062500e-01,-5.280885696411132812e-01,4.817798137664794922e-01,-1.442198008298873901e-01,-1.917705386877059937e-01,-2.669877111911773682e-01,-1.351356357336044312e-01,-5.899054408073425293e-01,7.128072977066040039e-01,5.090019702911376953e-01,1.853635460138320923e-01,-7.314793765544891357e-02,3.124850988388061523e-01
