8.705362677574157715e-03,-2.371961809694766998e-02,8.045580983161926270e-01,2.553694881498813629e-03,-3.935280814766883850e-02,8.960297703742980957e-01,4.422391355037689209e-01,-2.240050882101058960e-01,3.640928864479064941e-01,1.393934488296508789e-01,1.731218099594116211e-01,-2.489893883466720581e-02,-1.440263688564300537e-01,5.022491514682769775e-02,-2.108238935470581055e-01,-8.241296559572219849e-02,2.788914740085601807e-01,-3.477118015289306641e-01,1.216863319277763367e-01,1.249504461884498596e-01,-3.147689625620841980e-02,2.008317112922668457e-01,-2.530589401721954346e-01,5.741652250289916992e-01,1.713164150714874268e-01,-3.002751767635345459e-01,-4.902901872992515564e-02,-2.451940774917602539e-01,6.332626193761825562e-02,-5.101200938224792480e-01,-5.941830873489379883e-01,2.556466162204742432e-01,-6.170280575752258301e-01,-5.071875825524330139e-02,-1.837412714958190918e-01,1.170978620648384094e-01
5.928397644311189651e-03,-2.457603625953197479e-02,8.045093417167663574e-01,5.189566873013973236e-03,-4.151510819792747498e-02,9.039046168327331543e-01,4.256830513477325439e-01,-2.368901520967483521e-01,3.524791300296783447e-01,1.140965297818183899e-01,1.806256920099258423e-01,-2.724762819707393646e-02,-1.416091322898864746e-01,5.297133699059486389e-02,-2.240360230207443237e-01,-9.048865735530853271e-02,3.158399760723114014e-01,-3.639781773090362549e-01,1.233016774058341980e-01,1.026278957724571228e-01,-3.781095892190933228e-02,2.232142239809036255e-01,-2.940236628055572510e-01,5.926225185394287109e-01,1.826678216457366943e-01,-2.983790934085845947e-01,-5.370632931590080261e-02,-2.494699507951736450e-01,4.752448946237564087e-02,-5.254564285278320312e-01,-6.069908738136291504e-01,2.462454140186309814e-01,-6.450437903404235840e-01,-4.069041833281517029e-02,-1.630703508853912354e-01,1.300064176321029663e-01
3.291023196652531624e-03,-2.537167444825172424e-02,8.045899868011474609e-01,3.926304634660482407e-03,-4.713053256273269653e-02,9.099164605140686035e-01,4.120865464210510254e-01,-2.476003915071487427e-01,3.506032228469848633e-01,8.903967589139938354e-02,1.825546622276306152e-01,-2.456019818782806396e-02,-1.425151228904724121e-01,4.928677529096603394e-02,-2.291549891233444214e-01,-7.546839863061904907e-02,3.542267680168151855e-01,-3.623668253421783447e-01,1.287724524736404419e-01,9.600613266229629517e-02,-3.945234790444374084e-02,2.372606545686721802e-01,-3.281152546405792236e-01,6.046966910362243652e-01,1.848365664482116699e-01,-3.040536642074584961e-01,-4.940455034375190735e-02,-2.526889145374298096e-01,4.116852954030036926e-02,-5.304788947105407715e-01,-6.111923456192016602e-01,2.364626526832580566e-01,-6.560531258583068848e-01,-3.437224030494689941e-02,-1.528425961732864380e-01,1.385201662778854370e-01
1.380071742460131645e-03,-2.636358514428138733e-02,8.042557835578918457e-01,-1.134361373260617256e-04,-5.255254730582237244e-02,9.167284965515136719e-01,3.960393071174621582e-01,-2.689178586006164551e-01,3.494043052196502686e-01,5.916446819901466370e-02,1.922067999839782715e-01,-1.814515702426433563e-02,-1.444852948188781738e-01,3.922884911298751831e-02,-2.331287413835525513e-01,-5.568243935704231262e-02,4.033542871475219727e-01,-3.640935719013214111e-01,1.285040229558944702e-01,9.450320899486541748e-02,-4.134358093142509460e-02,2.542499005794525146e-01,-3.801930248737335205e-01,6.206427216529846191e-01,1.766536831855773926e-01,-3.053793311119079590e-01,-4.732080549001693726e-02,-2.550163567066192627e-01,4.100865870714187622e-02,-5.420135855674743652e-01,-6.128911972045898438e-01,2.216283380985260010e-01,-6.606252193450927734e-01,-2.962641417980194092e-02,-1.482691764831542969e-01,1.393507272005081177e-01
-3.049772931262850761e-04,-2.688112109899520874e-02,8.035145401954650879e-01,-4.365697503089904785e-03,-5.503695830702781677e-02,9.220681190490722656e-01,3.830695748329162598e-01,-2.882933914661407471e-01,3.472914695739746094e-01,3.312851488590240479e-02,2.012547254562377930e-01,-1.317060738801956177e-02,-1.475803554058074951e-01,3.749637305736541748e-02,-2.412569671869277954e-01,-3.315249085426330566e-02,4.363618195056915283e-01,-3.700958192348480225e-01,1.268308609724044800e-01,1.001459062099456787e-01,-4.296891391277313232e-02,2.662325501441955566e-01,-4.237055182456970215e-01,6.333265900611877441e-01,1.661700606346130371e-01,-3.099838793277740479e-01,-4.252347350120544434e-02,-2.575646340847015381e-01,5.400768667459487915e-02,-5.517374277114868164e-01,-6.113031506538391113e-01,2.139722704887390137e-01,-6.668193340301513672e-01,-2.998877689242362976e-02,-1.441587805747985840e-01,1.387093514204025269e-01
-1.332866842858493328e-03,-2.697221748530864716e-02,8.023303151130676270e-01,-9.444002062082290649e-03,-5.611265078186988831e-02,9.276279211044311523e-01,3.691458702087402344e-01,-3.110765218734741211e-01,3.435454070568084717e-01,7.227243855595588684e-03,2.161147594451904297e-01,-1.439675688743591309e-02,-1.473030298948287964e-01,3.225208818912506104e-02,-2.494140714406967163e-01,-8.056315593421459198e-03,4.669530391693115234e-01,-3.763121068477630615e-01,1.260897964239120483e-01,1.041897907853126526e-01,-4.845536872744560242e-02,2.779589295387268066e-01,-4.653050601482391357e-01,6.465520262718200684e-01,1.573668867349624634e-01,-3.200410306453704834e-01,-3.888176754117012024e-02,-2.551330029964447021e-01,6.199980154633522034e-02,-5.557346343994140625e-01,-6.086179614067077637e-01,2.068040668964385986e-01,-6.737170815467834473e-01,-2.307022176682949066e-02,-1.404180973768234253e-01,1.379240900278091431e-01
-1.687108422629535198e-03,-2.665236592292785645e-02,8.000195026397705078e-01,-1.414976548403501511e-02,-5.571300536394119263e-02,9.323986172676086426e-01,3.568314611911773682e-01,-3.356423079967498779e-01,3.418503105640411377e-01,-1.113562565296888351e-02,2.299453616142272949e-01,-1.577679254114627838e-02,-1.486500501632690430e-01,3.348779305815696716e-02,-2.605864405632019043e-01,7.740526925772428513e-03,4.845587909221649170e-01,-3.821973800659179688e-01,1.259461343288421631e-01,1.082887277007102966e-01,-5.448273569345474243e-02,2.856598794460296631e-01,-5.037103295326232910e-01,6.610181331634521484e-01,1.501915901899337769e-01,-3.270036578178405762e-01,-3.644492477178573608e-02,-2.565336227416992188e-01,8.191966265439987183e-02,-5.604030489921569824e-01,-6.103870272636413574e-01,1.983917802572250366e-01,-6.805695295333862305e-01,-2.066615223884582520e-02,-1.391106992959976196e-01,1.274130493402481079e-01
-1.326712896116077900e-03,-2.590927854180335999e-02,7.967997193336486816e-01,-1.742117293179035187e-02,-5.317942798137664795e-02,9.369972944259643555e-01,3.448252677917480469e-01,-3.597202003002166748e-01,3.393029570579528809e-01,-2.946943044662475586e-02,2.488246113061904907e-01,-2.027155458927154541e-02,-1.487497240304946899e-01,3.440276160836219788e-02,-2.698171734809875488e-01,2.512386441230773926e-02,4.954195916652679443e-01,-3.993043005466461182e-01,1.237042620778083801e-01,1.116136834025382996e-01,-6.145135313272476196e-02,2.979173064231872559e-01,-5.430212616920471191e-01,6.704233288764953613e-01,1.478088498115539551e-01,-3.338307440280914307e-01,-3.562732785940170288e-02,-2.579068839550018311e-01,9.840079396963119507e-02,-5.696929097175598145e-01,-6.098310947418212891e-01,1.915643662214279175e-01,-6.862293481826782227e-01,-2.356239967048168182e-02,-1.379351466894149780e-01,1.222590655088424683e-01
-5.930044571869075298e-04,-2.487159520387649536e-02,7.929440736770629883e-01,-1.826368831098079681e-02,-5.095962435007095337e-02,9.396853446960449219e-01,3.377292156219482422e-01,-3.833558261394500732e-01,3.378181159496307373e-01,-4.162193462252616882e-02,2.787128984928131104e-01,-2.533753216266632080e-02,-1.487184166908264160e-01,3.383539989590644836e-02,-2.802791297435760498e-01,3.355730324983596802e-02,5.071275234222412109e-01,-4.180187880992889404e-01,1.188122332096099854e-01,1.185713633894920349e-01,-6.815506517887115479e-02,3.096563518047332764e-01,-5.685616135597229004e-01,6.821770668029785156e-01,1.444287002086639404e-01,-3.400635421276092529e-01,-2.817991003394126892e-02,-2.551984488964080811e-01,1.056624874472618103e-01,-5.771378874778747559e-01,-6.072326898574829102e-01,1.834026277065277100e-01,-6.899799704551696777e-01,-3.337131440639495850e-02,-1.357168108224868774e-01,1.200217977166175842e-01
-2.171706291846930981e-04,-2.346950024366378784e-02,7.888669371604919434e-01,-1.641513966023921967e-02,-4.874555766582489014e-02,9.426839351654052734e-01,3.296990394592285156e-01,-4.067614972591400146e-01,3.356891870498657227e-01,-5.307748913764953613e-02,3.120459020137786865e-01,-3.641062602400779724e-02,-1.467689722776412964e-01,2.814806625247001648e-02,-2.914461195468902588e-01,3.617780283093452454e-02,5.319849848747253418e-01,-4.394079148769378662e-01,1.143167316913604736e-01,1.241530254483222961e-01,-7.440814375877380371e-02,3.208926618099212646e-01,-5.941126346588134766e-01,6.946618556976318359e-01,1.425623297691345215e-01,-3.458695411682128906e-01,-1.948456279933452606e-02,-2.520233988761901855e-01,1.153082773089408875e-01,-5.804769396781921387e-01,-6.020213365554809570e-01,1.709699183702468872e-01,-7.000931501388549805e-01,-5.072141066193580627e-02,-1.348597556352615356e-01,1.121967211365699768e-01
-9.862976730801165104e-05,-2.182355150580406189e-02,7.840661406517028809e-01,-1.597484573721885681e-02,-4.716544970870018005e-02,9.460332393646240234e-01,3.202208280563354492e-01,-4.293324649333953857e-01,3.352347016334533691e-01,-5.888373777270317078e-02,3.399556279182434082e-01,-4.590981453657150269e-02,-1.457830071449279785e-01,2.755297347903251648e-02,-2.996600270271301270e-01,3.793001174926757812e-02,5.576381683349609375e-01,-4.614570438861846924e-01,1.102125644683837891e-01,1.265166848897933960e-01,-7.732172310352325439e-02,3.303262293338775635e-01,-6.175888180732727051e-01,7.092747688293457031e-01,1.401927918195724487e-01,-3.480462729930877686e-01,-1.034417375922203064e-02,-2.464200556278228760e-01,1.195747628808021545e-01,-5.811400413513183594e-01,-5.963340401649475098e-01,1.587468683719635010e-01,-7.078506946563720703e-01,-6.498726457357406616e-02,-1.333259344100952148e-01,1.069861799478530884e-01
