5.198519211262464523e-03,-2.846614085137844086e-02,8.312180042266845703e-01,-8.283221162855625153e-03,-2.683935919776558876e-03,7.038438320159912109e-01,7.103013992309570312e-01,4.582006111741065979e-02,2.851622700691223145e-01,2.351505309343338013e-01,4.116357862949371338e-02,-1.236786916851997375e-01,-1.065227165818214417e-01,-5.418480187654495239e-02,-3.436937034130096436e-01,-1.628209054470062256e-01,1.361669600009918213e-01,-1.032428294420242310e-01,2.111553698778152466e-01,-6.545003503561019897e-02,9.224001318216323853e-03,1.153765767812728882e-01,-1.393054127693176270e-01,3.659494221210479736e-01,-3.489409387111663818e-01,1.041332006454467773e+00,-1.055326163768768311e-01,-1.562377512454986572e-01,-2.362653315067291260e-01,-1.229469254612922668e-01,-4.346300363540649414e-01,3.860232532024383545e-01,8.669828176498413086e-01,1.582040935754776001e-01,-1.053840368986129761e-01,2.132138013839721680e-01
4.776689689606428146e-03,-2.742178179323673248e-02,8.312746882438659668e-01,-7.889952510595321655e-03,-3.205617424100637436e-03,7.036281228065490723e-01,7.105173468589782715e-01,4.836068302392959595e-02,2.848317623138427734e-01,2.355303764343261719e-01,4.327515512704849243e-02,-1.264657378196716309e-01,-1.056737080216407776e-01,-5.064104497432708740e-02,-3.438017964363098145e-01,-1.634708940982818604e-01,1.351885944604873657e-01,-1.040394082665443420e-01,2.115458250045776367e-01,-6.986436247825622559e-02,1.088364608585834503e-02,1.176313981413841248e-01,-1.516491919755935669e-01,3.584820628166198730e-01,-3.504664003849029541e-01,1.073670148849487305e+00,-1.048918291926383972e-01,-1.764157265424728394e-01,-2.406331151723861694e-01,-1.365837752819061279e-01,-4.330997169017791748e-01,3.884916901588439941e-01,8.921316266059875488e-01,1.608049124479293823e-01,-1.204255148768424988e-01,2.171299159526824951e-01
4.504805430769920349e-03,-2.664748020470142365e-02,8.313705325126647949e-01,-8.057926781475543976e-03,-3.145548515021800995e-03,7.029990553855895996e-01,7.111381888389587402e-01,5.033696070313453674e-02,2.847701013088226318e-01,2.374819815158843994e-01,4.234560579061508179e-02,-1.263319700956344604e-01,-1.055957973003387451e-01,-4.950393363833427429e-02,-3.433305025100708008e-01,-1.624473482370376587e-01,1.326268166303634644e-01,-1.027515530586242676e-01,2.117577195167541504e-01,-7.142327725887298584e-02,1.096212863922119141e-02,1.175928115844726562e-01,-1.549396961927413940e-01,3.556315600872039795e-01,-3.506365716457366943e-01,1.086559653282165527e+00,-1.031068563461303711e-01,-1.821681410074234009e-01,-2.424595355987548828e-01,-1.417407989501953125e-01,-4.312140941619873047e-01,3.881023526191711426e-01,9.027180075645446777e-01,1.606467366218566895e-01,-1.234596893191337585e-01,2.195889353752136230e-01
4.477157257497310638e-03,-2.616221643984317780e-02,8.314444422721862793e-01,-8.068697527050971985e-03,-3.077441127970814705e-03,7.025753259658813477e-01,7.115570306777954102e-01,5.176076665520668030e-02,2.847511470317840576e-01,2.389892041683197021e-01,4.154045507311820984e-02,-1.254672408103942871e-01,-1.055796667933464050e-01,-4.864187911152839661e-02,-3.430092930793762207e-01,-1.618637740612030029e-01,1.307791769504547119e-01,-1.020083576440811157e-01,2.114615440368652344e-01,-7.189676910638809204e-02,1.050633098930120468e-02,1.162044256925582886e-01,-1.561475992202758789e-01,3.539700806140899658e-01,-3.493544161319732666e-01,1.094929218292236328e+00,-1.027716472744941711e-01,-1.832648813724517822e-01,-2.434581220149993896e-01,-1.439452469348907471e-01,-4.289841353893280029e-01,3.870889246463775635e-01,9.100928902626037598e-01,1.592759191989898682e-01,-1.231383234262466431e-01,2.208013385534286499e-01
4.463929217308759689e-03,-2.567330189049243927e-02,8.315079808235168457e-01,-8.074826560914516449e-03,-3.055812092497944832e-03,7.023313641548156738e-01,7.117977738380432129e-01,5.280425772070884705e-02,2.848093211650848389e-01,2.399631589651107788e-01,4.122499376535415649e-02,-1.246777400374412537e-01,-1.056119650602340698e-01,-4.752082750201225281e-02,-3.426503241062164307e-01,-1.610386967658996582e-01,1.289535462856292725e-01,-1.011669486761093140e-01,2.112202644348144531e-01,-7.229423522949218750e-02,9.854105301201343536e-03,1.151409000158309937e-01,-1.569000929594039917e-01,3.526869416236877441e-01,-3.485653698444366455e-01,1.102698445320129395e+00,-1.039345711469650269e-01,-1.833353638648986816e-01,-2.436894774436950684e-01,-1.450906246900558472e-01,-4.270238578319549561e-01,3.863334953784942627e-01,9.164019227027893066e-01,1.597175300121307373e-01,-1.225790083408355713e-01,2.202891260385513306e-01
4.480462986975908279e-03,-2.494150772690773010e-02,8.315749764442443848e-01,-8.190310560166835785e-03,-2.990007633343338966e-03,7.021914124488830566e-01,7.119348049163818359e-01,5.353805050253868103e-02,2.850553095340728760e-01,2.406128644943237305e-01,4.153020307421684265e-02,-1.243053227663040161e-01,-1.056916937232017517e-01,-4.638900980353355408e-02,-3.422385752201080322e-01,-1.602575778961181641e-01,1.276667565107345581e-01,-1.007444486021995544e-01,2.110786139965057373e-01,-7.234840095043182373e-02,9.004203602671623230e-03,1.140691563487052917e-01,-1.567257791757583618e-01,3.514871299266815186e-01,-3.471920192241668701e-01,1.110919475555419922e+00,-1.048821955919265747e-01,-1.828897297382354736e-01,-2.434043884277343750e-01,-1.449003815650939941e-01,-4.251598119735717773e-01,3.853439390659332275e-01,9.224002957344055176e-01,1.602304279804229736e-01,-1.220929995179176331e-01,2.197470515966415405e-01
4.568962845951318741e-03,-2.427929081022739410e-02,8.316146731376647949e-01,-8.499442599713802338e-03,-2.821061760187149048e-03,7.022992372512817383e-01,7.118255496025085449e-01,5.367205664515495300e-02,2.854230999946594238e-01,2.408761382102966309e-01,4.124934226274490356e-02,-1.237993836402893066e-01,-1.064035892486572266e-01,-4.550278559327125549e-02,-3.417508900165557861e-01,-1.600482314825057983e-01,1.263238042593002319e-01,-1.004050970077514648e-01,2.107338160276412964e-01,-7.191901654005050659e-02,8.358647115528583527e-03,1.130704358220100403e-01,-1.558994650840759277e-01,3.501727283000946045e-01,-3.446624875068664551e-01,1.119478940963745117e+00,-1.061925813555717468e-01,-1.816609948873519897e-01,-2.436773180961608887e-01,-1.437482833862304688e-01,-4.238728582859039307e-01,3.844375312328338623e-01,9.274600744247436523e-01,1.601314842700958252e-01,-1.215312555432319641e-01,2.200479060411453247e-01
4.623716231435537338e-03,-2.395650185644626617e-02,8.316404223442077637e-01,-8.757255040109157562e-03,-2.654147567227482796e-03,7.022432684898376465e-01,7.118782997131347656e-01,5.346240475773811340e-02,2.856950759887695312e-01,2.409216612577438354e-01,4.118144139647483826e-02,-1.233109533786773682e-01,-1.073797494173049927e-01,-4.527848586440086365e-02,-3.412432074546813965e-01,-1.594021320343017578e-01,1.251285523176193237e-01,-1.002188399434089661e-01,2.108103036880493164e-01,-7.143906503915786743e-02,7.580762729048728943e-03,1.122902333736419678e-01,-1.539268046617507935e-01,3.490486145019531250e-01,-3.408010900020599365e-01,1.128295421600341797e+00,-1.075227409601211548e-01,-1.805615276098251343e-01,-2.443269789218902588e-01,-1.426634043455123901e-01,-4.227395951747894287e-01,3.827660381793975830e-01,9.311593174934387207e-01,1.603330820798873901e-01,-1.214925199747085571e-01,2.207044661045074463e-01
4.794776905328035355e-03,-2.367782406508922577e-02,8.316348791122436523e-01,-8.859085850417613983e-03,-2.509764162823557854e-03,7.021642923355102539e-01,7.119554281234741211e-01,5.359034240245819092e-02,2.858808040618896484e-01,2.406127452850341797e-01,4.085849225521087646e-02,-1.226858347654342651e-01,-1.084915176033973694e-01,-4.506212100386619568e-02,-3.408035337924957275e-01,-1.584251075983047485e-01,1.243275254964828491e-01,-1.006962209939956665e-01,2.109746634960174561e-01,-7.036469876766204834e-02,7.027911953628063202e-03,1.115880906581878662e-01,-1.507057547569274902e-01,3.483217656612396240e-01,-3.358881771564483643e-01,1.136577010154724121e+00,-1.091729253530502319e-01,-1.796399205923080444e-01,-2.453852444887161255e-01,-1.412055194377899170e-01,-4.217492640018463135e-01,3.805477321147918701e-01,9.340867996215820312e-01,1.601123809814453125e-01,-1.215919330716133118e-01,2.217736244201660156e-01
4.746672697365283966e-03,-2.358656935393810272e-02,8.316210508346557617e-01,-9.019854478538036346e-03,-2.442082390189170837e-03,7.022690176963806152e-01,7.118503451347351074e-01,5.300771817564964294e-02,2.859843671321868896e-01,2.401689589023590088e-01,4.112802073359489441e-02,-1.228462532162666321e-01,-1.091355085372924805e-01,-4.514045640826225281e-02,-3.406155705451965332e-01,-1.578656136989593506e-01,1.241384670138359070e-01,-1.008006781339645386e-01,2.110341340303421021e-01,-6.939961761236190796e-02,6.378139369189739227e-03,1.113199368119239807e-01,-1.469338685274124146e-01,3.479496836662292480e-01,-3.304018080234527588e-01,1.143736362457275391e+00,-1.101356819272041321e-01,-1.788231134414672852e-01,-2.457335293292999268e-01,-1.394551545381546021e-01,-4.211750924587249756e-01,3.774262368679046631e-01,9.363364577293395996e-01,1.601525992155075073e-01,-1.221504509449005127e-01,2.221492528915405273e-01
