3.204636508598923683e-03,-2.728355303406715393e-02,8.050745725631713867e-01,1.024495431920513511e-04,7.536039222031831741e-03,6.917014122009277344e-01,7.221442461013793945e-01,-2.016214188188314438e-03,1.125387996435165405e-01,2.092155367136001587e-01,1.158734783530235291e-01,-1.658373475074768066e-01,-7.640159875154495239e-02,-3.842813149094581604e-02,-1.664245277643203735e-01,-2.440839707851409912e-01,1.799925714731216431e-01,-2.073671072721481323e-01,1.347864866256713867e-01,-4.181667044758796692e-02,1.575595582835376263e-03,1.524708122014999390e-01,2.592514501884579659e-03,6.649130582809448242e-01,-4.401896893978118896e-01,1.128747686743736267e-01,-1.508201211690902710e-01,-1.754001677036285400e-01,-2.709453105926513672e-01,-1.559084933251142502e-02,-6.742015480995178223e-01,4.586195051670074463e-01,-2.939138747751712799e-02,2.995353937149047852e-01,-4.099143296480178833e-02,2.849991619586944580e-01
3.389020217582583427e-03,-2.719501778483390808e-02,8.045195937156677246e-01,8.477707888232544065e-05,8.116411976516246796e-03,6.929634809494018555e-01,7.209270000457763672e-01,-6.312261801213026047e-03,1.118484959006309509e-01,2.071142941713333130e-01,1.221247911453247070e-01,-1.717864871025085449e-01,-7.542145252227783203e-02,-4.070910438895225525e-02,-1.684471815824508667e-01,-2.464564889669418335e-01,1.855620890855789185e-01,-2.130816280841827393e-01,1.333274394273757935e-01,-4.567306488752365112e-02,3.371170023456215858e-03,1.509835273027420044e-01,5.115179345011711121e-03,6.676903963088989258e-01,-4.470677673816680908e-01,1.131978854537010193e-01,-1.458516865968704224e-01,-1.821319311857223511e-01,-2.649906873703002930e-01,-8.385338820517063141e-03,-6.818065047264099121e-01,4.598349332809448242e-01,-3.962005674839019775e-02,3.018872141838073730e-01,-4.080890491604804993e-02,2.824154496192932129e-01
3.514093114063143730e-03,-2.799664251506328583e-02,8.037480711936950684e-01,-1.718011626508086920e-04,8.233956992626190186e-03,6.939074397087097168e-01,7.200171351432800293e-01,-1.267060637474060059e-02,1.129706576466560364e-01,2.060032039880752563e-01,1.311040371656417847e-01,-1.798383295536041260e-01,-7.334358245134353638e-02,-4.665790125727653503e-02,-1.696081310510635376e-01,-2.462130039930343628e-01,1.956981718540191650e-01,-2.195047438144683838e-01,1.299245208501815796e-01,-4.782050475478172302e-02,4.831540863960981369e-03,1.542092859745025635e-01,1.115131424739956856e-03,6.698284745216369629e-01,-4.508870244026184082e-01,1.129012927412986755e-01,-1.376165896654129028e-01,-1.840791106224060059e-01,-2.573112547397613525e-01,-1.015435159206390381e-02,-6.865978240966796875e-01,4.617040157318115234e-01,-4.588890448212623596e-02,2.995447814464569092e-01,-4.153690114617347717e-02,2.780743539333343506e-01
3.685788717120885849e-03,-2.868162654340267181e-02,8.026908040046691895e-01,-3.919765586033463478e-04,8.509486913681030273e-03,6.946994662284851074e-01,7.192496657371520996e-01,-2.061293646693229675e-02,1.142882704734802246e-01,2.049679607152938843e-01,1.438427418470382690e-01,-1.906619369983673096e-01,-7.059719413518905640e-02,-5.475248768925666809e-02,-1.714108586311340332e-01,-2.451473772525787354e-01,2.100548595190048218e-01,-2.287931889295578003e-01,1.262384355068206787e-01,-4.965096339583396912e-02,5.864004138857126236e-03,1.596005856990814209e-01,-4.406711086630821228e-03,6.740298867225646973e-01,-4.558893144130706787e-01,1.099653691053390503e-01,-1.291643381118774414e-01,-1.860305815935134888e-01,-2.490073144435882568e-01,-1.310251839458942413e-02,-6.902902126312255859e-01,4.639665186405181885e-01,-5.259974300861358643e-02,2.991161048412322998e-01,-4.289752617478370667e-02,2.730372846126556396e-01
3.931599669158458710e-03,-2.988967299461364746e-02,8.012797832489013672e-01,-1.381366600980982184e-04,8.615907281637191772e-03,6.952648162841796875e-01,7.187019586563110352e-01,-3.112407959997653961e-02,1.160786077380180359e-01,2.044442445039749146e-01,1.633495241403579712e-01,-2.045901119709014893e-01,-6.769317388534545898e-02,-6.526631116867065430e-02,-1.738471537828445435e-01,-2.419597059488296509e-01,2.293522208929061890e-01,-2.406253814697265625e-01,1.231042668223381042e-01,-5.111436918377876282e-02,5.905241239815950394e-03,1.691145747900009155e-01,-1.221665181219577789e-02,6.791799068450927734e-01,-4.608910977840423584e-01,1.048639044165611267e-01,-1.185462027788162231e-01,-1.897458136081695557e-01,-2.343785166740417480e-01,-1.958846300840377808e-02,-6.943177580833435059e-01,4.673064649105072021e-01,-5.987096205353736877e-02,2.936956882476806641e-01,-4.528479278087615967e-02,2.645585536956787109e-01
4.358656704425811768e-03,-3.084630332887172699e-02,7.994129061698913574e-01,-2.009690360864624381e-04,8.851938880980014801e-03,6.963655352592468262e-01,7.176326513290405273e-01,-4.486620426177978516e-02,1.187491714954376221e-01,2.025098949670791626e-01,1.886012256145477295e-01,-2.224237173795700073e-01,-6.313048303127288818e-02,-7.877005636692047119e-02,-1.768191754817962646e-01,-2.395529597997665405e-01,2.552682161331176758e-01,-2.557239234447479248e-01,1.187504231929779053e-01,-5.266924574971199036e-02,6.632951553910970688e-03,1.806317269802093506e-01,-2.074136026203632355e-02,6.837455630302429199e-01,-4.649444520473480225e-01,1.008235961198806763e-01,-1.072491928935050964e-01,-1.909216344356536865e-01,-2.200541943311691284e-01,-2.459472604095935822e-02,-6.985877156257629395e-01,4.686568379402160645e-01,-6.892407685518264771e-02,2.840998172760009766e-01,-4.678830876946449280e-02,2.550765872001647949e-01
4.464925732463598251e-03,-3.340916708111763000e-02,7.969501614570617676e-01,1.579596719238907099e-04,8.631946519017219543e-03,6.977146863937377930e-01,7.163237333297729492e-01,-6.471812725067138672e-02,1.219518408179283142e-01,1.989277005195617676e-01,2.247525453567504883e-01,-2.433289736509323120e-01,-5.815416201949119568e-02,-9.814950823783874512e-02,-1.808546483516693115e-01,-2.332294583320617676e-01,2.910936176776885986e-01,-2.721617221832275391e-01,1.158687695860862732e-01,-5.456158891320228577e-02,7.105384953320026398e-03,1.963966935873031616e-01,-3.524133190512657166e-02,6.900318264961242676e-01,-4.707925617694854736e-01,9.451983124017715454e-02,-9.783458709716796875e-02,-1.930635869503021240e-01,-2.012317776679992676e-01,-3.528318926692008972e-02,-7.056744098663330078e-01,4.715571403503417969e-01,-7.711585611104965210e-02,2.726585268974304199e-01,-4.785802960395812988e-02,2.449910640716552734e-01
4.985697101801633835e-03,-3.778695687651634216e-02,7.935883998870849609e-01,1.403436064720153809e-03,7.406676653772592545e-03,6.995738148689270020e-01,7.145205736160278320e-01,-8.819402754306793213e-02,1.262633949518203735e-01,1.925840079784393311e-01,2.694874405860900879e-01,-2.685064077377319336e-01,-5.056212469935417175e-02,-1.207980066537857056e-01,-1.858639121055603027e-01,-2.295950949192047119e-01,3.357380032539367676e-01,-2.927142083644866943e-01,1.112852022051811218e-01,-5.693896859884262085e-02,7.533688098192214966e-03,2.155749797821044922e-01,-5.543782934546470642e-02,6.957494020462036133e-01,-4.785003066062927246e-01,9.147880971431732178e-02,-8.879330009222030640e-02,-1.945279687643051147e-01,-1.807547211647033691e-01,-4.878729209303855896e-02,-7.108807563781738281e-01,4.746640324592590332e-01,-8.222212642431259155e-02,2.596233189105987549e-01,-4.989774525165557861e-02,2.304792404174804688e-01
5.520467646420001984e-03,-4.465491324663162231e-02,7.890470623970031738e-01,3.484799992293119431e-03,5.742655135691165924e-03,7.010278701782226562e-01,7.131022810935974121e-01,-1.172089427709579468e-01,1.314241588115692139e-01,1.874366700649261475e-01,3.233617246150970459e-01,-2.982391715049743652e-01,-4.144972190260887146e-02,-1.517505049705505371e-01,-1.923875212669372559e-01,-2.223402112722396851e-01,3.927600383758544922e-01,-3.174934983253479004e-01,1.065175980329513550e-01,-5.946492031216621399e-02,7.841878570616245270e-03,2.415029406547546387e-01,-8.691602945327758789e-02,7.006591558456420898e-01,-4.868250489234924316e-01,9.550498425960540771e-02,-8.914893120527267456e-02,-1.922662854194641113e-01,-1.665491461753845215e-01,-7.403600960969924927e-02,-7.180396914482116699e-01,4.812191724777221680e-01,-8.421873301267623901e-02,2.463282346725463867e-01,-5.035927519202232361e-02,2.202877700328826904e-01
5.692737642675638199e-03,-5.053698644042015076e-02,7.836787104606628418e-01,6.329891271889209747e-03,3.166956128552556038e-03,7.023054957389831543e-01,7.118404507637023926e-01,-1.397887319326400757e-01,1.358416527509689331e-01,1.834184974431991577e-01,3.736762106418609619e-01,-3.310535848140716553e-01,-2.968903630971908569e-02,-1.778904795646667480e-01,-1.996397078037261963e-01,-2.175994068384170532e-01,4.489758014678955078e-01,-3.433083295822143555e-01,1.022092252969741821e-01,-6.285405158996582031e-02,6.619235500693321228e-03,2.631285786628723145e-01,-1.081874817609786987e-01,7.078961133956909180e-01,-4.947997331619262695e-01,9.492140263319015503e-02,-9.482395648956298828e-02,-1.922784596681594849e-01,-1.534637510776519775e-01,-8.797145634889602661e-02,-7.235561013221740723e-01,4.876852929592132568e-01,-8.771760016679763794e-02,2.306548655033111572e-01,-5.551888793706893921e-02,2.042112201452255249e-01
