8.334659971296787262e-03,-2.258265018463134766e-02,8.101840019226074219e-01,-1.330928876996040344e-02,-1.456491928547620773e-02,7.760538458824157715e-01,6.303579211235046387e-01,-2.870680764317512512e-03,2.859818637371063232e-01,2.230888456106185913e-01,6.462516635656356812e-02,-1.229387670755386353e-01,-9.693065285682678223e-02,-1.979026198387145996e-02,-3.124065697193145752e-01,-1.652304977178573608e-01,1.691792607307434082e-01,-6.073682755231857300e-02,2.476867884397506714e-01,-4.468902572989463806e-02,-1.662033610045909882e-02,1.141384169459342957e-01,-9.082628041505813599e-02,4.401355683803558350e-01,-2.327606678009033203e-01,8.321421146392822266e-01,-2.089895755052566528e-01,-1.773746907711029053e-01,-1.647170633077621460e-01,-3.740154951810836792e-02,-4.501212835311889648e-01,3.543889224529266357e-01,5.990456342697143555e-01,2.144685834646224976e-01,-1.161609813570976257e-01,1.777765601873397827e-01
1.226203422993421555e-02,-2.897818572819232941e-02,8.109277486801147461e-01,-1.348697859793901443e-02,-1.411595195531845093e-02,7.817646265029907227e-01,6.232678890228271484e-01,-3.127766028046607971e-02,2.874121069908142090e-01,1.877073198556900024e-01,7.522676885128021240e-02,-1.029982939362525940e-01,-9.313782304525375366e-02,-5.643498152494430542e-02,-3.230169117450714111e-01,-1.342143416404724121e-01,2.123817801475524902e-01,-6.026238948106765747e-02,2.466349005699157715e-01,-5.173823609948158264e-02,-1.663339883089065552e-02,1.445607841014862061e-01,-1.386266946792602539e-01,4.391255378723144531e-01,-2.244583368301391602e-01,8.327244520187377930e-01,-2.192808389663696289e-01,-1.898246705532073975e-01,-1.563075929880142212e-01,-7.582093030214309692e-02,-4.527703821659088135e-01,3.511576950550079346e-01,5.877098441123962402e-01,2.237274646759033203e-01,-1.257580816745758057e-01,1.727532595396041870e-01
1.368274725973606110e-02,-2.082892134785652161e-02,8.091967701911926270e-01,-1.067833043634891510e-02,-1.688417419791221619e-02,7.835943102836608887e-01,6.209515333175659180e-01,-6.343962624669075012e-03,2.886289954185485840e-01,1.861547976732254028e-01,6.592582911252975464e-02,-1.201850250363349915e-01,-1.011780351400375366e-01,-1.000500377267599106e-02,-3.266570270061492920e-01,-1.254677325487136841e-01,1.553185284137725830e-01,-5.640018731355667114e-02,2.522670924663543701e-01,-4.650807753205299377e-02,-1.523255370557308197e-02,1.161195561289787292e-01,-1.032526791095733643e-01,4.379948675632476807e-01,-2.164735049009323120e-01,8.091516494750976562e-01,-2.260418981313705444e-01,-2.036596536636352539e-01,-1.515940725803375244e-01,-3.816494345664978027e-02,-4.631685912609100342e-01,3.522290885448455811e-01,5.465686917304992676e-01,2.312262058258056641e-01,-1.359752416610717773e-01,1.758674234151840210e-01
1.626211963593959808e-02,-1.804779842495918274e-02,8.080356717109680176e-01,-1.004963368177413940e-02,-1.741627976298332214e-02,7.874019742012023926e-01,6.161118149757385254e-01,-6.883689202368259430e-03,2.904593050479888916e-01,1.689799875020980835e-01,6.522822380065917969e-02,-1.230978444218635559e-01,-1.037754416465759277e-01,-2.777263754978775978e-03,-3.358568549156188965e-01,-1.012738868594169617e-01,1.443878412246704102e-01,-5.493353679776191711e-02,2.557256519794464111e-01,-4.469469189643859863e-02,-1.714722625911235809e-02,1.146193742752075195e-01,-9.967687726020812988e-02,4.373447299003601074e-01,-2.026377171277999878e-01,7.760866880416870117e-01,-2.382707297801971436e-01,-2.128131985664367676e-01,-1.383024603128433228e-01,-2.910131029784679413e-02,-4.729257524013519287e-01,3.513902425765991211e-01,5.007265210151672363e-01,2.380397021770477295e-01,-1.407367140054702759e-01,1.749230623245239258e-01
2.090422250330448151e-02,-1.612750440835952759e-02,8.065475225448608398e-01,-7.856633514165878296e-03,-1.708236150443553925e-02,7.907203435897827148e-01,6.118887066841125488e-01,-9.029719047248363495e-03,2.914209365844726562e-01,1.514974385499954224e-01,6.797074526548385620e-02,-1.229249909520149231e-01,-1.063316836953163147e-01,1.916991313919425011e-03,-3.460714221000671387e-01,-8.405812829732894897e-02,1.379376947879791260e-01,-5.234473571181297302e-02,2.605757415294647217e-01,-3.915055841207504272e-02,-1.967184431850910187e-02,1.141660511493682861e-01,-1.017915084958076477e-01,4.360369741916656494e-01,-1.873579025268554688e-01,7.419410943984985352e-01,-2.497289776802062988e-01,-2.193313837051391602e-01,-1.262472271919250488e-01,-2.960839308798313141e-02,-4.810688793659210205e-01,3.479995429515838623e-01,4.530068635940551758e-01,2.457787394523620605e-01,-1.429812908172607422e-01,1.733939498662948608e-01
2.575174532830715179e-02,-1.253433339297771454e-02,8.049262762069702148e-01,-8.067562244832515717e-03,-1.766228117048740387e-02,7.950048446655273438e-01,6.062921881675720215e-01,-1.356702763587236404e-02,2.983388006687164307e-01,1.335000991821289062e-01,7.064113020896911621e-02,-1.259660720825195312e-01,-1.120610684156417847e-01,6.221358664333820343e-03,-3.465574085712432861e-01,-6.389513611793518066e-02,1.298235058784484863e-01,-5.368127673864364624e-02,2.617789506912231445e-01,-3.273438289761543274e-02,-2.061370760202407837e-02,1.130935549736022949e-01,-1.038563698530197144e-01,4.374730288982391357e-01,-1.762633770704269409e-01,7.013761401176452637e-01,-2.591641843318939209e-01,-2.246149778366088867e-01,-1.193013787269592285e-01,-3.429615870118141174e-02,-4.877326190471649170e-01,3.469547927379608154e-01,4.004042148590087891e-01,2.525985240936279297e-01,-1.449180990457534790e-01,1.714951097965240479e-01
3.177563846111297607e-02,-9.561704471707344055e-03,8.031030297279357910e-01,-7.634859532117843628e-03,-1.753058470785617828e-02,8.001757860183715820e-01,5.994606614112854004e-01,-2.119056880474090576e-02,3.039850890636444092e-01,1.143113598227500916e-01,7.413577288389205933e-02,-1.248008534312248230e-01,-1.192589476704597473e-01,1.059418730437755585e-02,-3.428702950477600098e-01,-4.529745504260063171e-02,1.215770542621612549e-01,-5.482753738760948181e-02,2.617898881435394287e-01,-2.183278463780879974e-02,-2.151688374578952789e-02,1.116450577974319458e-01,-1.114805266261100769e-01,4.390537142753601074e-01,-1.683831959962844849e-01,6.618875265121459961e-01,-2.700890600681304932e-01,-2.308242321014404297e-01,-1.154998168349266052e-01,-4.255272075533866882e-02,-4.954819679260253906e-01,3.463380336761474609e-01,3.522459268569946289e-01,2.616431117057800293e-01,-1.468977481126785278e-01,1.725018322467803955e-01
3.719593584537506104e-02,-6.351622752845287323e-03,8.009865283966064453e-01,-5.554213188588619232e-03,-1.559866871684789658e-02,8.041497468948364258e-01,5.941960811614990234e-01,-2.678745239973068237e-02,3.041944205760955811e-01,1.002959236502647400e-01,8.010260015726089478e-02,-1.267554908990859985e-01,-1.243561729788780212e-01,1.526009105145931244e-02,-3.428548872470855713e-01,-3.287860751152038574e-02,1.194902136921882629e-01,-6.581108272075653076e-02,2.617871463298797607e-01,-1.055729109793901443e-02,-2.616013586521148682e-02,1.132646054029464722e-01,-1.177567914128303528e-01,4.378518164157867432e-01,-1.554855257272720337e-01,6.239889860153198242e-01,-2.825053632259368896e-01,-2.357471287250518799e-01,-1.011758297681808472e-01,-5.678170174360275269e-02,-5.043998956680297852e-01,3.429235219955444336e-01,3.053686916828155518e-01,2.659040093421936035e-01,-1.503292024135589600e-01,1.671046912670135498e-01
4.234369471669197083e-02,-4.207156598567962646e-03,7.987055778503417969e-01,-3.780638333410024643e-03,-1.329241693019866943e-02,8.078497052192687988e-01,5.892264842987060547e-01,-3.568890318274497986e-02,3.037926852703094482e-01,8.880639821290969849e-02,8.855648338794708252e-02,-1.290382593870162964e-01,-1.282919049263000488e-01,1.962307095527648926e-02,-3.444221019744873047e-01,-2.579289861023426056e-02,1.176151931285858154e-01,-8.224984258413314819e-02,2.617825865745544434e-01,1.110995770432054996e-03,-3.375074267387390137e-02,1.160356849431991577e-01,-1.224842220544815063e-01,4.398773014545440674e-01,-1.446628421545028687e-01,5.779472589492797852e-01,-2.965644299983978271e-01,-2.402207702398300171e-01,-8.794990926980972290e-02,-7.404150813817977905e-02,-5.115992426872253418e-01,3.410934805870056152e-01,2.554224431514739990e-01,2.751462757587432861e-01,-1.526765227317810059e-01,1.603652089834213257e-01
4.927945509552955627e-02,-1.392392441630363464e-03,7.963054776191711426e-01,2.379818179178982973e-04,-8.492653258144855499e-03,8.112520575523376465e-01,5.846348404884338379e-01,-4.297471791505813599e-02,2.989308536052703857e-01,8.270867913961410522e-02,9.763941168785095215e-02,-1.263457983732223511e-01,-1.340124309062957764e-01,2.368270047008991241e-02,-3.512880206108093262e-01,-2.733038924634456635e-02,1.202040314674377441e-01,-1.095090508460998535e-01,2.612446844577789307e-01,1.173802558332681656e-02,-4.197727516293525696e-02,1.209791749715805054e-01,-1.277509629726409912e-01,4.380317926406860352e-01,-1.282752156257629395e-01,5.332583785057067871e-01,-3.152208626270294189e-01,-2.481986135244369507e-01,-6.537880003452301025e-02,-9.622595459222793579e-02,-5.234430432319641113e-01,3.437375426292419434e-01,2.033881396055221558e-01,2.776177227497100830e-01,-1.575994044542312622e-01,1.490757018327713013e-01
