6.366511341184377670e-03,-2.389134466648101807e-02,8.344703912734985352e-01,-1.026422157883644104e-02,-2.385504543781280518e-03,7.289775609970092773e-01,6.844564676284790039e-01,2.965272963047027588e-02,3.192712366580963135e-01,2.681358158588409424e-01,4.505138099193572998e-02,-9.061887115240097046e-02,-1.356911659240722656e-01,-2.009220235049724579e-02,-3.365017771720886230e-01,-1.684721857309341431e-01,9.883855283260345459e-02,-1.105151250958442688e-01,2.066794335842132568e-01,-4.748396202921867371e-02,4.560125991702079773e-03,1.056204214692115784e-01,-2.599782682955265045e-02,3.788715600967407227e-01,-2.586518526077270508e-01,9.917470216751098633e-01,-1.540406048297882080e-01,-1.492378711700439453e-01,-1.335427761077880859e-01,-5.153371021151542664e-02,-4.406107068061828613e-01,3.648888468742370605e-01,8.367486596107482910e-01,1.462076008319854736e-01,-9.807208180427551270e-02,1.410008519887924194e-01
6.818234920501708984e-03,-2.358873933553695679e-02,8.347409963607788086e-01,-1.020497735589742661e-02,-2.341559156775474548e-03,7.286791205406188965e-01,6.847752332687377930e-01,2.896116301417350769e-02,3.199082911014556885e-01,2.662954628467559814e-01,4.766567423939704895e-02,-8.838365972042083740e-02,-1.374928206205368042e-01,-1.908703520894050598e-02,-3.355465233325958252e-01,-1.688311398029327393e-01,9.738012403249740601e-02,-1.106052324175834656e-01,2.082428783178329468e-01,-4.871099814772605896e-02,4.625080153346061707e-03,1.030765622854232788e-01,-2.410379238426685333e-02,3.768056035041809082e-01,-2.566748559474945068e-01,9.941252470016479492e-01,-1.662601828575134277e-01,-1.722625941038131714e-01,-1.307717710733413696e-01,-5.071156844496726990e-02,-4.445676803588867188e-01,3.734365105628967285e-01,8.236665725708007812e-01,1.504535079002380371e-01,-1.172917261719703674e-01,1.442400217056274414e-01
8.124380372464656830e-03,-2.359537966549396515e-02,8.349049091339111328e-01,-1.021153386682271957e-02,-1.705439644865691662e-03,7.286457419395446777e-01,6.848125457763671875e-01,2.722339145839214325e-02,3.205163478851318359e-01,2.645646035671234131e-01,4.826344177126884460e-02,-8.364557474851608276e-02,-1.401983946561813354e-01,-1.976933144032955170e-02,-3.348156213760375977e-01,-1.708729118108749390e-01,9.704834967851638794e-02,-1.127290800213813782e-01,2.089669108390808105e-01,-4.740433022379875183e-02,4.147958010435104370e-03,1.038813292980194092e-01,-2.655279822647571564e-02,3.787733614444732666e-01,-2.517611682415008545e-01,9.761967062950134277e-01,-1.762072741985321045e-01,-1.829332411289215088e-01,-1.256072521209716797e-01,-5.390571802854537964e-02,-4.501330852508544922e-01,3.805278241634368896e-01,7.906437516212463379e-01,1.523688286542892456e-01,-1.255845427513122559e-01,1.452547609806060791e-01
9.461599402129650116e-03,-2.418466098606586456e-02,8.350314497947692871e-01,-9.947028942406177521e-03,-1.181422732770442963e-03,7.287988066673278809e-01,6.846546530723571777e-01,2.473906800150871277e-02,3.207649290561676025e-01,2.620086967945098877e-01,4.918709024786949158e-02,-7.875157147645950317e-02,-1.425928473472595215e-01,-2.109345421195030212e-02,-3.345864117145538330e-01,-1.732079982757568359e-01,9.820123016834259033e-02,-1.147250607609748840e-01,2.105443477630615234e-01,-4.541393741965293884e-02,2.958004130050539970e-03,1.074116006493568420e-01,-2.942069247364997864e-02,3.813379108905792236e-01,-2.427055537700653076e-01,9.422420859336853027e-01,-1.907629370689392090e-01,-1.921758502721786499e-01,-1.146879643201828003e-01,-5.394594743847846985e-02,-4.568797945976257324e-01,3.839726448059082031e-01,7.439367175102233887e-01,1.566145271062850952e-01,-1.325156986713409424e-01,1.388707458972930908e-01
1.106199063360691071e-02,-2.472428418695926666e-02,8.351294398307800293e-01,-9.531753137707710266e-03,-6.814649677835404873e-04,7.296258807182312012e-01,6.837797760963439941e-01,2.163170836865901947e-02,3.208895921707153320e-01,2.578006684780120850e-01,5.018378049135208130e-02,-7.332646101713180542e-02,-1.458012163639068604e-01,-2.115366607904434204e-02,-3.346081376075744629e-01,-1.769788116216659546e-01,9.936147183179855347e-02,-1.171038672327995300e-01,2.116575390100479126e-01,-4.111226648092269897e-02,1.294149085879325867e-03,1.113112643361091614e-01,-3.136287257075309753e-02,3.855393826961517334e-01,-2.334327548742294312e-01,8.991630673408508301e-01,-2.042492777109146118e-01,-1.998105943202972412e-01,-1.050912365317344666e-01,-5.336774513125419617e-02,-4.620793163776397705e-01,3.861962258815765381e-01,6.976283192634582520e-01,1.606430858373641968e-01,-1.355374008417129517e-01,1.337596625089645386e-01
1.283942069858312607e-02,-2.550140954554080963e-02,8.351933956146240234e-01,-8.899956941604614258e-03,-4.793922125827521086e-04,7.305784821510314941e-01,6.827705502510070801e-01,1.839308813214302063e-02,3.214064836502075195e-01,2.528277337551116943e-01,5.192935839295387268e-02,-6.848870217800140381e-02,-1.485499590635299683e-01,-2.118233591318130493e-02,-3.345390558242797852e-01,-1.817995309829711914e-01,1.021224334836006165e-01,-1.201788336038589478e-01,2.122582942247390747e-01,-3.553088009357452393e-02,-4.641702980734407902e-04,1.154243052005767822e-01,-3.245365619659423828e-02,3.895711600780487061e-01,-2.208757102489471436e-01,8.475693464279174805e-01,-2.216750085353851318e-01,-2.080575525760650635e-01,-9.192271530628204346e-02,-5.383953079581260681e-02,-4.681066572666168213e-01,3.879370391368865967e-01,6.430614590644836426e-01,1.650590300559997559e-01,-1.396674215793609619e-01,1.272488683462142944e-01
1.452277693897485733e-02,-2.632661536335945129e-02,8.351923823356628418e-01,-8.317329920828342438e-03,-3.885951009579002857e-04,7.317945361137390137e-01,6.814744472503662109e-01,1.440653763711452484e-02,3.220463395118713379e-01,2.467531263828277588e-01,5.439125746488571167e-02,-6.449662894010543823e-02,-1.506010442972183228e-01,-2.093692310154438019e-02,-3.345514237880706787e-01,-1.865195184946060181e-01,1.051140502095222473e-01,-1.231044977903366089e-01,2.125819325447082520e-01,-2.942124754190444946e-02,-2.400325611233711243e-03,1.208967193961143494e-01,-3.415945917367935181e-02,3.947635889053344727e-01,-2.071547806262969971e-01,7.901340126991271973e-01,-2.388982176780700684e-01,-2.164196521043777466e-01,-7.835283875465393066e-02,-5.553302541375160217e-02,-4.758210182189941406e-01,3.910740613937377930e-01,5.848612189292907715e-01,1.694436669349670410e-01,-1.437977552413940430e-01,1.206162497401237488e-01
1.683009602129459381e-02,-2.649511210620403290e-02,8.351452350616455078e-01,-7.996279746294021606e-03,-1.519607321824878454e-04,7.335000634193420410e-01,6.796423196792602539e-01,9.342370554804801941e-03,3.236966133117675781e-01,2.386808097362518311e-01,5.800197273492813110e-02,-6.025969237089157104e-02,-1.532479226589202881e-01,-1.975100114941596985e-02,-3.338017463684082031e-01,-1.926354169845581055e-01,1.084199845790863037e-01,-1.286644041538238525e-01,2.108736932277679443e-01,-2.266610413789749146e-02,-3.937737550586462021e-03,1.265476793050765991e-01,-3.712069988250732422e-02,3.988550901412963867e-01,-1.938988864421844482e-01,7.318027615547180176e-01,-2.523269355297088623e-01,-2.236224561929702759e-01,-6.329271197319030762e-02,-5.979836359620094299e-02,-4.851062595844268799e-01,3.953098654747009277e-01,5.240047574043273926e-01,1.708871573209762573e-01,-1.487558484077453613e-01,1.112655028700828552e-01
1.951344311237335205e-02,-2.741708606481552124e-02,8.351109027862548828e-01,-7.508784998208284378e-03,1.957603235496208072e-04,7.357832789421081543e-01,6.771754026412963867e-01,1.379839959554374218e-03,3.252558708190917969e-01,2.293483614921569824e-01,6.360383331775665283e-02,-5.413465946912765503e-02,-1.570099741220474243e-01,-1.987679675221443176e-02,-3.334687650203704834e-01,-1.991335749626159668e-01,1.137559264898300171e-01,-1.344631165266036987e-01,2.077769786119461060e-01,-1.432844158262014389e-02,-5.273500923067331314e-03,1.338114291429519653e-01,-4.249344393610954285e-02,4.029260277748107910e-01,-1.811301410198211670e-01,6.684917211532592773e-01,-2.638572454452514648e-01,-2.317877709865570068e-01,-4.495815932750701904e-02,-6.698431819677352905e-02,-4.930507242679595947e-01,3.985144197940826416e-01,4.649259150028228760e-01,1.731881648302078247e-01,-1.535568088293075562e-01,9.780927747488021851e-02
2.245656400918960571e-02,-2.849570289254188538e-02,8.350407481193542480e-01,-6.893709767609834671e-03,9.865167157840915024e-06,7.383075356483459473e-01,6.744289398193359375e-01,-6.546628661453723907e-03,3.279294967651367188e-01,2.205004692077636719e-01,6.994624435901641846e-02,-4.866592586040496826e-02,-1.601095795631408691e-01,-2.035344764590263367e-02,-3.323085308074951172e-01,-2.047924995422363281e-01,1.219869852066040039e-01,-1.401752531528472900e-01,2.039552778005599976e-01,-5.663868505507707596e-03,-6.111040245741605759e-03,1.411168277263641357e-01,-5.141621455550193787e-02,4.069774448871612549e-01,-1.695364266633987427e-01,6.065915822982788086e-01,-2.754241228103637695e-01,-2.371678650379180908e-01,-2.621315047144889832e-02,-7.812540978193283081e-02,-5.011988282203674316e-01,4.033507704734802246e-01,4.044909179210662842e-01,1.765601634979248047e-01,-1.582698225975036621e-01,8.232274651527404785e-02
