6.073769181966781616e-03,-2.631548419594764709e-02,8.048520088195800781e-01,2.987032383680343628e-02,-6.577567663043737411e-03,7.622684240341186523e-01,6.465379595756530762e-01,5.941841751337051392e-02,9.927511215209960938e-02,1.217873692512512207e-01,5.883581563830375671e-02,-1.389517039060592651e-01,-4.664563015103340149e-02,-4.825551435351371765e-02,-1.653079539537429810e-01,-7.081455737352371216e-02,2.883067727088928223e-01,-1.506452858448028564e-01,1.404478102922439575e-01,-5.209315940737724304e-02,-2.157434262335300446e-02,1.589999794960021973e-01,-5.753393098711967468e-02,5.820401310920715332e-01,-5.049397349357604980e-01,-3.416288271546363831e-02,-2.732415199279785156e-01,-2.649645507335662842e-01,1.110632121562957764e-01,-1.055245921015739441e-01,-5.378091931343078613e-01,6.549562215805053711e-01,6.784389168024063110e-02,2.544976770877838135e-01,-1.693043410778045654e-01,-8.227531611919403076e-02
8.493391796946525574e-03,-2.632374688982963562e-02,8.043350577354431152e-01,3.227882459759712219e-02,-7.617334835231304169e-03,7.653630971908569336e-01,6.427436470985412598e-01,5.895208567380905151e-02,9.929700940847396851e-02,1.089486107230186462e-01,6.462147831916809082e-02,-1.416002362966537476e-01,-4.629269987344741821e-02,-4.702684655785560608e-02,-1.656006127595901489e-01,-6.384290009737014771e-02,2.967703342437744141e-01,-1.571010798215866089e-01,1.384258121252059937e-01,-6.033949181437492371e-02,-2.225264906883239746e-02,1.569049060344696045e-01,-5.439436063170433044e-02,5.874504446983337402e-01,-5.004252791404724121e-01,-2.900900691747665405e-02,-2.729469835758209229e-01,-2.701153755187988281e-01,1.191292777657508850e-01,-1.070135980844497681e-01,-5.342005491256713867e-01,6.639730334281921387e-01,7.015950977802276611e-02,2.691931724548339844e-01,-1.738921254873275757e-01,-8.950913697481155396e-02
1.044862065464258194e-02,-2.491706982254981995e-02,8.036824464797973633e-01,3.281216695904731750e-02,-7.546402048319578171e-03,7.690564990043640137e-01,6.382934451103210449e-01,5.613134056329727173e-02,9.992085397243499756e-02,9.822874516248703003e-02,6.852221488952636719e-02,-1.444762051105499268e-01,-4.685647413134574890e-02,-4.440741240978240967e-02,-1.661296039819717407e-01,-5.812259763479232788e-02,2.967956662178039551e-01,-1.604986935853958130e-01,1.357749551534652710e-01,-6.066248193383216858e-02,-2.311743609607219696e-02,1.562937647104263306e-01,-5.573894083499908447e-02,5.897949934005737305e-01,-5.019222497940063477e-01,-2.854018658399581909e-02,-2.707889378070831299e-01,-2.695192098617553711e-01,1.223207637667655945e-01,-1.064788177609443665e-01,-5.351626873016357422e-01,6.695334315299987793e-01,6.809480488300323486e-02,2.777835428714752197e-01,-1.732738912105560303e-01,-8.840657025575637817e-02
1.470529194921255112e-02,-2.548771724104881287e-02,8.028063774108886719e-01,3.475346043705940247e-02,-7.530117407441139221e-03,7.721503376960754395e-01,6.344441771507263184e-01,5.294549092650413513e-02,1.016080379486083984e-01,8.890907466411590576e-02,7.198526710271835327e-02,-1.438568681478500366e-01,-4.851203411817550659e-02,-4.288230836391448975e-02,-1.656527668237686157e-01,-5.247712880373001099e-02,2.982208132743835449e-01,-1.643705070018768311e-01,1.337449550628662109e-01,-5.892726406455039978e-02,-2.289566770195960999e-02,1.553242802619934082e-01,-5.816298723220825195e-02,5.918542146682739258e-01,-4.978955090045928955e-01,-2.412222325801849365e-02,-2.690775692462921143e-01,-2.705820798873901367e-01,1.261810660362243652e-01,-1.104166284203529358e-01,-5.342354178428649902e-01,6.697576642036437988e-01,6.547177582979202271e-02,2.753474116325378418e-01,-1.734419018030166626e-01,-9.038086980581283569e-02
1.817721873521804810e-02,-2.411379292607307434e-02,8.018443584442138672e-01,3.625731915235519409e-02,-6.268678698688745499e-03,7.738249301910400391e-01,6.323298811912536621e-01,5.074138194322586060e-02,1.021235585212707520e-01,8.490391820669174194e-02,7.699535787105560303e-02,-1.452163904905319214e-01,-4.877203330397605896e-02,-3.778459504246711731e-02,-1.672105491161346436e-01,-5.316001549363136292e-02,2.952334284782409668e-01,-1.703434586524963379e-01,1.301154941320419312e-01,-5.201447010040283203e-02,-2.476902678608894348e-02,1.539460569620132446e-01,-5.528854578733444214e-02,5.888693332672119141e-01,-4.939306378364562988e-01,-2.095754817128181458e-02,-2.698583602905273438e-01,-2.698003649711608887e-01,1.232957988977432251e-01,-1.124985143542289734e-01,-5.340592265129089355e-01,6.683071255683898926e-01,6.699673086404800415e-02,2.711957693099975586e-01,-1.708076149225234985e-01,-8.598359674215316772e-02
2.251263335347175598e-02,-2.316914685070514679e-02,8.008018732070922852e-01,3.749565035104751587e-02,-5.361345596611499786e-03,7.765670418739318848e-01,6.288950443267822266e-01,4.479571059346199036e-02,1.042303964495658875e-01,7.644716650247573853e-02,8.575972914695739746e-02,-1.462860405445098877e-01,-4.905243590474128723e-02,-3.073277324438095093e-02,-1.653822064399719238e-01,-5.484038963913917542e-02,2.891062498092651367e-01,-1.778065413236618042e-01,1.272550672292709351e-01,-4.581775888800621033e-02,-2.601808682084083557e-02,1.525360941886901855e-01,-5.377185717225074768e-02,5.843158364295959473e-01,-4.903713166713714600e-01,-1.759906485676765442e-02,-2.674351334571838379e-01,-2.714050412178039551e-01,1.297883838415145874e-01,-1.148015484213829041e-01,-5.344626903533935547e-01,6.689393520355224609e-01,6.798073649406433105e-02,2.798198759555816650e-01,-1.730720102787017822e-01,-9.030040353536605835e-02
2.655907720327377319e-02,-2.072979882359504700e-02,7.997447848320007324e-01,3.827732801437377930e-02,-3.152444027364253998e-03,7.784092426300048828e-01,6.265811324119567871e-01,4.064698517322540283e-02,1.052614822983741760e-01,7.206693291664123535e-02,9.136275947093963623e-02,-1.463663727045059204e-01,-5.074109137058258057e-02,-2.390748448669910431e-02,-1.660472005605697632e-01,-6.342055648565292358e-02,2.822458446025848389e-01,-1.881138384342193604e-01,1.243386641144752502e-01,-3.600094094872474670e-02,-2.788839861750602722e-02,1.509525179862976074e-01,-4.911792278289794922e-02,5.805918574333190918e-01,-4.871352016925811768e-01,-1.646716520190238953e-02,-2.687848210334777832e-01,-2.725498080253601074e-01,1.287196874618530273e-01,-1.191300004720687866e-01,-5.401244759559631348e-01,6.703413724899291992e-01,6.762459129095077515e-02,2.751552760601043701e-01,-1.724144071340560913e-01,-8.295458555221557617e-02
3.188129886984825134e-02,-1.922370865941047668e-02,7.986659407615661621e-01,3.957292437553405762e-02,-1.329436898231506348e-03,7.807919979095458984e-01,6.235350966453552246e-01,3.432047739624977112e-02,1.076749563217163086e-01,6.688906997442245483e-02,9.949928522109985352e-02,-1.440620124340057373e-01,-5.447255820035934448e-02,-1.649931259453296661e-02,-1.647872477769851685e-01,-7.248108088970184326e-02,2.744672000408172607e-01,-1.999699026346206665e-01,1.192385330796241760e-01,-2.773699723184108734e-02,-2.877516299486160278e-02,1.492923647165298462e-01,-4.606347531080245972e-02,5.738891959190368652e-01,-4.822048544883728027e-01,-1.160218566656112671e-02,-2.648287713527679443e-01,-2.759492099285125732e-01,1.380937695503234863e-01,-1.204621642827987671e-01,-5.392602682113647461e-01,6.697988510131835938e-01,7.035233080387115479e-02,2.815099954605102539e-01,-1.765623688697814941e-01,-9.203867614269256592e-02
3.544419258832931519e-02,-1.774283498525619507e-02,7.976109981536865234e-01,4.023586958646774292e-02,5.236816359683871269e-04,7.834724187850952148e-01,6.201223731040954590e-01,2.757570147514343262e-02,1.086091920733451843e-01,6.512883305549621582e-02,1.071174517273902893e-01,-1.437938511371612549e-01,-5.789506435394287109e-02,-8.804327808320522308e-03,-1.654855310916900635e-01,-8.331634104251861572e-02,2.645831704139709473e-01,-2.119738757610321045e-01,1.138010695576667786e-01,-1.745514385402202606e-02,-3.019028902053833008e-02,1.482477337121963501e-01,-4.366187378764152527e-02,5.676357746124267578e-01,-4.800660312175750732e-01,-9.421388618648052216e-03,-2.727654874324798584e-01,-2.772627174854278564e-01,1.310286074876785278e-01,-1.249351203441619873e-01,-5.450987219810485840e-01,6.715038418769836426e-01,7.222347706556320190e-02,2.764836549758911133e-01,-1.761733293533325195e-01,-8.446358889341354370e-02
3.944791108369827271e-02,-1.676947250962257385e-02,7.966178059577941895e-01,4.108738899230957031e-02,9.505421621724963188e-04,7.863711118698120117e-01,6.163857579231262207e-01,2.217613346874713898e-02,1.120654344558715820e-01,6.110716238617897034e-02,1.139647066593170166e-01,-1.428761482238769531e-01,-6.163128092885017395e-02,-1.714275567792356014e-03,-1.625786572694778442e-01,-9.040597081184387207e-02,2.586724162101745605e-01,-2.221885472536087036e-01,1.072327122092247009e-01,-1.025271601974964142e-02,-3.034352138638496399e-02,1.483824104070663452e-01,-4.168996214866638184e-02,5.619476437568664551e-01,-4.770922660827636719e-01,-5.561231635510921478e-03,-2.713796794414520264e-01,-2.788763940334320068e-01,1.289832741022109985e-01,-1.292799860239028931e-01,-5.468021035194396973e-01,6.743381619453430176e-01,7.772642374038696289e-02,2.810883522033691406e-01,-1.800297349691390991e-01,-8.926745504140853882e-02
